Lotto
Archivio estrazioni Lotto anno 2024 aggiornato al 31/12/2024
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
104	29/06/2024	83 65 11 16 67 	59 30 85 82 39 	46 79 29 14 25 	32 61 24 70 6 	41 7 9 70 16 	70 7 63 22 39 	20 4 23 69 7 	74 78 12 23 77 	52 8 74 70 15 	4 32 50 67 38 	1 61 60 42 48 	
103	28/06/2024	23 76 44 33 13 	46 73 87 52 5 	52 2 38 4 71 	82 32 64 22 27 	28 85 4 65 13 	19 66 33 15 13 	80 84 64 42 61 	12 54 78 67 24 	80 23 36 13 64 	24 44 49 5 6 	73 35 31 70 64 	
102	27/06/2024	62 68 49 5 37 	62 66 9 69 16 	70 28 80 62 18 	62 51 66 8 53 	5 55 46 51 56 	66 12 52 20 40 	18 16 67 19 27 	51 58 17 45 77 	87 8 85 21 76 	70 57 53 78 83 	2 56 54 90 77 	
101	25/06/2024	67 26 66 47 51 	60 62 78 22 30 	23 47 55 60 8 	72 57 90 74 13 	50 65 21 76 22 	13 14 36 45 67 	63 30 13 84 53 	22 16 70 12 68 	82 3 73 22 21 	77 26 89 46 75 	40 60 58 9 27 	
100	22/06/2024	88 59 16 58 4 	51 71 61 54 55 	11 13 15 53 23 	63 19 10 88 43 	16 14 77 83 88 	42 35 5 34 77 	33 51 68 67 1 	83 78 75 84 86 	14 10 11 63 46 	60 82 31 59 27 	61 33 71 86 78 	
99	21/06/2024	19 60 87 89 74 	74 84 71 49 3 	73 41 43 31 17 	16 6 45 52 75 	58 75 51 29 11 	51 14 59 46 69 	38 50 56 57 85 	90 66 67 11 9 	58 33 83 3 71 	1 71 5 48 54 	39 81 58 23 36 	
98	20/06/2024	30 26 21 67 63 	56 80 36 11 31 	63 48 26 84 42 	80 69 73 77 45 	25 82 39 27 20 	22 24 87 4 6 	36 35 53 81 39 	11 51 60 38 4 	74 21 37 5 46 	64 71 35 79 68 	14 87 40 30 47 	
97	18/06/2024	90 66 20 55 7 	56 83 43 48 74 	34 61 32 2 60 	2 73 61 83 54 	71 15 17 43 73 	20 77 39 22 12 	47 33 1 27 3 	69 50 41 9 31 	37 24 1 6 73 	82 13 7 50 79 	63 22 16 49 67 	
96	15/06/2024	89 58 65 39 9 	39 42 79 30 28 	40 61 78 34 54 	22 80 70 40 69 	47 31 28 72 53 	33 50 63 27 57 	34 87 8 25 63 	53 28 36 1 90 	33 15 61 80 13 	23 79 3 85 36 	4 55 67 56 19 	
95	14/06/2024	44 53 37 45 3 	82 56 79 62 31 	20 69 71 19 43 	75 66 17 58 2 	49 38 39 46 28 	69 73 71 35 50 	78 66 53 19 15 	82 6 79 69 33 	24 31 52 19 35 	4 27 37 44 82 	27 18 10 14 47 	
94	13/06/2024	52 53 13 14 46 	69 80 84 59 24 	43 1 79 86 53 	50 75 68 30 74 	80 63 18 78 84 	77 70 33 60 5 	59 4 12 33 67 	38 55 41 63 39 	55 71 85 88 73 	47 49 70 23 21 	15 3 14 10 89 	
93	11/06/2024	80 30 16 32 61 	3 78 18 20 61 	6 1 16 12 20 	67 2 28 42 62 	51 34 26 25 85 	80 58 41 20 22 	90 22 25 52 69 	78 32 36 4 65 	46 83 12 25 10 	74 32 48 77 12 	74 69 78 23 87 	
92	08/06/2024	27 84 71 8 63 	12 20 90 26 30 	77 82 60 10 42 	34 18 53 30 28 	55 81 33 53 24 	47 28 70 76 1 	80 27 78 20 28 	43 34 87 47 90 	47 37 16 41 78 	36 39 80 26 35 	76 66 47 90 24 	
91	07/06/2024	2 53 52 9 27 	69 14 53 63 65 	65 63 41 31 9 	61 66 86 50 57 	75 27 81 43 63 	64 86 61 19 78 	63 9 54 1 74 	55 36 46 85 62 	29 47 80 5 54 	19 75 62 42 24 	14 68 72 42 32 	
90	06/06/2024	4 26 13 81 75 	12 27 33 64 89 	61 20 75 17 2 	27 18 35 41 3 	50 16 26 66 73 	29 8 10 17 86 	14 90 39 76 65 	43 87 27 45 80 	42 3 33 70 39 	26 75 86 85 82 	9 11 80 45 34 	
89	04/06/2024	53 32 67 29 23 	31 49 27 86 81 	84 69 21 57 45 	30 87 52 55 75 	2 75 64 55 36 	77 68 14 18 88 	33 11 57 82 59 	1 56 20 12 25 	37 29 50 25 51 	30 20 41 88 74 	60 7 62 78 38 	
88	01/06/2024	55 60 74 83 15 	49 8 82 79 84 	10 52 67 34 43 	76 78 57 54 80 	8 1 12 21 39 	83 21 87 54 11 	24 61 75 21 9 	18 69 30 68 31 	71 11 57 15 32 	3 20 7 81 19 	23 88 33 51 76 	
87	31/05/2024	4 55 90 19 54 	32 54 68 64 86 	1 24 19 14 63 	64 15 37 2 44 	80 85 72 36 89 	13 24 12 53 10 	49 75 60 78 72 	18 6 43 81 26 	28 2 27 90 75 	39 11 89 14 26 	7 24 25 72 19 	
86	30/05/2024	31 83 4 17 66 	29 48 75 49 10 	31 49 43 18 11 	52 45 35 49 85 	74 1 45 3 33 	71 89 12 4 32 	28 37 90 11 41 	26 68 83 39 75 	27 53 25 46 18 	11 70 13 32 88 	56 60 54 67 65 	
85	28/05/2024	12 31 29 63 49 	11 1 81 7 12 	37 24 82 75 31 	13 75 60 27 80 	44 35 9 90 67 	11 37 79 30 9 	54 37 83 27 22 	33 34 29 50 12 	67 55 22 62 2 	62 27 57 9 85 	54 31 38 2 80 	
84	25/05/2024	42 2 23 1 29 	44 56 70 54 29 	61 46 70 36 65 	44 77 25 27 26 	14 90 44 34 57 	72 8 43 18 44 	46 40 57 13 20 	87 20 30 21 13 	86 15 63 28 16 	64 30 65 71 7 	27 21 49 74 59 	
83	24/05/2024	84 5 39 4 18 	13 86 72 71 32 	28 76 34 11 44 	26 89 29 61 71 	88 12 13 56 61 	68 47 87 25 81 	64 13 74 28 18 	5 82 28 87 73 	46 2 17 27 67 	7 58 23 6 19 	69 81 1 79 26 	
82	23/05/2024	38 46 15 56 73 	36 49 76 51 54 	74 28 44 3 78 	50 18 3 17 57 	75 1 3 25 12 	14 81 45 79 21 	18 8 51 32 68 	58 55 40 22 33 	25 64 73 1 22 	34 24 62 45 65 	21 57 39 38 71 	
81	21/05/2024	54 50 84 64 62 	53 65 2 72 32 	40 80 14 19 13 	5 82 7 61 47 	86 37 62 2 55 	86 23 73 74 31 	78 1 57 33 47 	40 66 27 45 64 	76 29 5 49 64 	44 7 66 68 87 	28 88 9 77 72 	
80	18/05/2024	77 62 67 60 4 	89 1 35 54 38 	84 58 25 64 57 	53 25 66 59 23 	22 75 48 16 77 	81 41 42 67 39 	19 63 57 43 5 	4 35 50 33 23 	56 20 46 14 88 	78 81 42 74 36 	42 83 59 86 34 	
79	17/05/2024	63 35 59 12 69 	13 7 23 24 38 	35 80 90 76 73 	11 54 27 6 20 	7 72 48 37 15 	65 87 82 50 35 	13 88 44 67 24 	31 5 47 33 46 	39 57 84 82 9 	9 23 49 53 63 	37 43 26 48 81 	
78	16/05/2024	33 3 58 23 27 	75 31 29 78 15 	78 9 14 17 85 	9 17 60 21 46 	30 22 60 6 67 	79 81 84 19 62 	79 67 58 30 44 	25 54 65 72 58 	65 35 72 31 23 	42 25 49 86 13 	47 30 88 38 56 	
77	14/05/2024	34 50 65 35 31 	62 83 20 56 85 	9 90 41 32 33 	66 72 88 81 40 	89 64 72 12 39 	12 57 42 18 33 	63 18 24 60 88 	84 74 64 49 1 	64 50 56 12 89 	54 58 55 89 53 	12 79 46 54 38 	
76	11/05/2024	71 67 47 25 88 	24 54 6 42 2 	12 33 75 30 68 	51 70 74 37 73 	50 81 15 25 71 	58 54 43 63 52 	50 80 31 4 67 	26 57 85 89 5 	18 7 82 14 78 	54 49 86 34 28 	51 7 24 90 75 	
75	10/05/2024	69 66 18 20 88 	68 52 49 22 48 	12 33 80 62 75 	75 10 53 65 71 	80 74 52 8 12 	67 10 23 88 40 	30 89 68 90 2 	6 41 80 50 78 	71 24 89 18 6 	41 45 90 48 28 	89 15 64 20 31 	
74	09/05/2024	85 27 28 56 83 	29 34 75 82 18 	16 74 36 55 64 	77 57 29 34 5 	69 33 28 18 21 	69 10 3 5 12 	6 34 69 38 13 	35 86 69 16 6 	8 56 4 26 23 	27 84 28 13 68 	68 21 64 11 7 	
73	07/05/2024	68 80 23 56 71 	43 74 20 2 11 	75 19 18 74 69 	45 38 26 16 87 	6 23 72 66 5 	46 21 49 80 73 	15 9 54 48 49 	6 58 78 27 31 	78 27 31 64 74 	60 47 90 6 22 	43 58 26 18 79 	
72	04/05/2024	2 31 81 52 21 	39 88 84 1 67 	36 30 70 6 41 	59 23 61 22 27 	5 17 69 57 39 	81 62 82 43 50 	73 55 62 45 18 	76 70 1 64 15 	82 55 35 70 46 	58 23 61 29 21 	10 14 1 43 9 	
71	03/05/2024	38 11 8 19 81 	69 50 27 65 6 	60 5 42 75 84 	17 29 71 48 80 	2 33 81 85 63 	12 10 29 51 84 	4 21 69 79 50 	62 72 84 30 90 	41 33 46 3 68 	3 29 10 85 33 	72 3 82 37 58 	
70	02/05/2024	43 35 83 74 40 	10 23 48 1 87 	71 12 4 27 1 	83 37 42 70 78 	28 72 27 30 7 	34 42 13 67 11 	37 77 19 17 12 	79 85 90 55 49 	83 56 46 57 19 	41 48 57 12 15 	84 70 10 67 74 	
69	30/04/2024	8 67 3 2 46 	67 1 87 84 47 	31 56 40 53 50 	3 19 45 47 25 	71 48 51 12 13 	45 19 49 76 56 	58 74 86 37 67 	26 79 47 38 58 	32 71 39 84 80 	52 31 22 42 19 	6 83 47 20 41 	
68	29/04/2024	58 84 30 62 66 	45 68 85 44 1 	76 52 3 22 16 	39 5 70 26 35 	43 86 23 67 18 	80 62 88 29 35 	27 53 72 71 60 	52 15 16 24 85 	36 74 30 73 62 	55 65 41 68 13 	62 27 48 69 78 	
67	27/04/2024	2 74 34 72 78 	60 62 43 58 38 	88 70 85 38 50 	18 61 70 8 80 	85 81 16 3 26 	34 31 1 41 51 	52 59 54 35 5 	34 83 23 67 61 	86 59 61 62 48 	69 50 40 5 79 	31 30 85 45 67 	
66	26/04/2024	65 67 84 22 77 	38 9 83 18 20 	76 24 78 30 40 	50 56 61 90 57 	87 21 15 12 79 	13 66 86 25 49 	72 60 68 74 9 	23 15 43 7 75 	82 79 31 41 64 	66 89 18 80 41 	4 24 10 69 73 	
65	23/04/2024	47 22 34 20 50 	33 14 86 2 62 	61 22 44 19 26 	21 12 57 82 55 	66 5 11 70 30 	5 23 25 52 73 	23 44 49 71 65 	82 37 59 34 71 	26 42 66 15 58 	57 6 68 54 84 	21 79 49 3 1 	
64	20/04/2024	8 62 22 82 12 	86 44 19 31 72 	38 70 31 33 26 	84 71 65 55 75 	61 32 48 15 24 	24 55 49 12 37 	87 14 52 18 43 	1 88 16 50 63 	15 70 52 62 55 	15 83 49 18 44 	10 22 68 78 6 	
63	19/04/2024	39 5 81 89 73 	56 21 1 90 3 	5 56 68 27 9 	42 50 90 27 83 	16 71 29 85 4 	29 19 23 63 50 	35 54 33 57 61 	17 29 43 55 74 	69 60 3 1 26 	5 57 59 43 34 	30 43 64 65 21 	
62	18/04/2024	13 39 14 70 78 	67 65 3 87 63 	85 90 19 67 78 	60 81 39 33 13 	90 1 83 11 88 	18 12 80 29 19 	50 83 40 24 12 	74 48 75 65 37 	80 46 44 27 30 	70 16 72 3 89 	89 22 6 87 13 	
61	16/04/2024	49 10 76 62 26 	42 80 16 39 65 	58 22 11 86 40 	79 14 36 51 44 	25 27 16 77 79 	70 4 51 49 71 	61 65 76 53 43 	70 86 68 80 47 	17 71 64 72 40 	22 42 39 72 30 	83 37 81 57 78 	
60	13/04/2024	36 14 82 54 13 	30 22 7 6 10 	15 90 28 24 51 	67 14 23 85 90 	67 53 40 90 84 	62 58 64 29 5 	61 36 90 70 83 	71 49 72 12 54 	16 41 78 17 75 	52 9 56 85 81 	17 84 54 28 15 	
59	12/04/2024	79 78 3 52 55 	2 35 16 78 76 	55 77 76 2 90 	75 57 52 26 47 	63 62 48 38 54 	58 42 20 48 26 	46 13 24 3 28 	86 48 12 22 70 	18 82 81 38 56 	5 34 54 31 70 	8 56 48 47 90 	
58	11/04/2024	56 79 36 8 40 	83 65 43 82 4 	19 90 88 25 8 	86 54 18 33 80 	9 6 33 30 5 	90 21 23 55 62 	63 1 49 55 16 	37 12 38 30 63 	80 53 40 19 76 	40 89 25 47 80 	78 15 53 37 25 	
57	09/04/2024	33 87 27 4 9 	42 23 13 39 43 	14 5 53 86 17 	41 47 81 67 70 	69 59 47 26 62 	65 15 52 17 5 	43 62 46 80 35 	27 79 86 30 31 	70 77 75 14 61 	5 11 77 45 79 	28 43 10 39 19 	
56	06/04/2024	3 68 30 72 52 	49 16 1 25 15 	72 50 79 70 35 	75 80 86 9 76 	4 21 88 5 31 	18 43 82 12 62 	41 18 12 2 5 	36 88 61 50 17 	76 68 11 27 65 	24 40 39 23 46 	56 3 14 33 18 	
55	05/04/2024	55 59 31 29 27 	11 85 42 1 4 	60 87 30 31 62 	49 48 24 87 14 	58 73 27 34 84 	33 30 3 15 40 	76 89 54 12 28 	66 79 84 40 50 	20 21 58 49 80 	39 43 76 29 34 	13 58 63 5 1 	
54	04/04/2024	3 36 86 35 53 	59 55 7 75 64 	38 26 40 90 41 	32 7 52 14 86 	10 11 46 16 25 	87 79 5 7 11 	90 7 19 48 75 	84 47 72 73 16 	75 28 7 82 63 	21 7 22 51 23 	59 70 1 46 75 	
53	02/04/2024	74 29 82 36 66 	34 39 33 15 64 	58 82 16 61 25 	86 3 89 49 48 	34 18 67 65 86 	30 11 6 26 38 	13 73 5 36 89 	4 79 26 68 87 	61 71 67 36 64 	11 47 36 28 14 	63 71 41 62 46 	
52	30/03/2024	39 10 12 60 42 	56 50 1 90 86 	4 3 18 8 22 	65 86 81 45 69 	90 49 38 37 5 	73 29 69 80 21 	54 22 4 24 64 	68 4 85 8 82 	34 52 41 11 55 	7 77 21 74 45 	79 52 5 74 25 	
51	29/03/2024	40 2 15 8 67 	86 15 42 84 81 	19 51 13 37 8 	72 67 90 54 20 	75 11 59 90 51 	34 77 45 51 60 	34 79 6 41 28 	52 68 7 61 79 	12 71 3 26 50 	86 34 42 87 63 	86 50 38 78 34 	
50	28/03/2024	49 73 67 86 19 	64 36 37 2 4 	66 27 44 90 17 	9 44 78 85 19 	70 14 47 38 27 	80 29 28 45 39 	54 59 78 47 62 	17 22 49 52 88 	71 35 75 74 60 	40 84 2 63 29 	8 13 44 69 85 	
49	26/03/2024	30 51 17 1 53 	13 70 25 68 47 	28 30 54 70 88 	67 87 22 3 62 	22 34 13 47 24 	20 72 59 1 52 	5 72 65 52 32 	28 43 75 54 87 	16 8 17 24 38 	67 28 55 60 29 	15 69 22 63 39 	
48	23/03/2024	14 86 75 70 73 	29 7 32 36 45 	59 81 56 75 58 	51 16 83 78 59 	75 68 32 70 11 	53 34 51 28 78 	5 19 28 58 76 	64 55 73 80 65 	54 41 36 19 7 	22 31 36 12 65 	84 38 37 81 22 	
47	22/03/2024	33 86 32 37 8 	50 45 43 51 25 	25 29 45 51 46 	2 11 41 56 13 	67 9 51 34 29 	27 47 86 67 50 	25 36 3 2 50 	17 26 41 14 42 	49 71 31 9 84 	11 88 4 59 36 	40 80 39 11 61 	
46	21/03/2024	9 83 16 49 45 	36 84 15 70 86 	37 70 86 57 16 	37 56 20 86 39 	24 34 8 49 58 	46 90 29 11 70 	7 73 43 22 1 	35 56 52 87 60 	23 50 46 37 5 	53 35 82 15 56 	33 36 72 56 68 	
45	19/03/2024	82 48 71 66 11 	46 35 19 13 30 	89 85 58 49 8 	20 41 37 59 72 	33 27 70 15 59 	48 54 67 15 21 	26 70 75 59 83 	76 58 68 45 39 	52 26 30 59 8 	20 47 4 89 12 	69 48 50 20 71 	
44	16/03/2024	17 57 87 39 24 	9 59 12 8 63 	13 73 41 43 17 	6 58 10 37 62 	43 71 21 85 23 	89 66 11 44 14 	87 23 13 46 45 	89 8 43 68 55 	32 52 11 39 65 	78 65 16 27 21 	78 16 44 60 28 	
43	15/03/2024	72 5 64 89 87 	87 35 45 48 73 	51 61 54 62 60 	10 85 32 71 42 	56 48 82 2 63 	1 15 65 42 73 	46 33 82 72 2 	52 62 16 1 17 	20 83 39 68 36 	39 42 47 74 51 	66 17 81 47 90 	
42	14/03/2024	18 79 33 13 66 	30 83 61 69 20 	51 85 18 9 73 	30 48 67 88 71 	47 89 72 27 54 	87 13 4 40 88 	44 86 76 9 63 	47 23 26 67 17 	80 24 11 38 18 	63 1 32 56 37 	7 69 45 48 33 	
41	12/03/2024	67 16 76 38 32 	33 38 13 88 75 	23 64 13 81 47 	79 36 29 5 4 	69 36 9 33 82 	57 28 27 12 64 	31 68 11 36 51 	56 87 75 39 11 	39 25 59 9 34 	17 89 12 70 37 	20 54 44 48 40 	
40	09/03/2024	35 46 58 25 34 	45 51 12 66 65 	27 32 70 76 43 	30 88 37 21 43 	5 55 6 43 10 	41 63 29 6 44 	20 12 14 21 24 	72 73 36 10 82 	74 45 30 35 36 	25 70 41 67 61 	42 55 53 73 68 	
39	08/03/2024	36 69 14 41 78 	86 19 45 8 6 	55 32 75 66 27 	57 14 87 52 89 	33 40 44 29 61 	5 34 67 76 19 	28 48 37 87 71 	21 86 65 90 12 	16 78 77 69 46 	59 90 17 50 69 	46 75 8 83 38 	
38	07/03/2024	61 68 87 10 55 	14 30 45 51 56 	56 23 60 41 63 	47 59 22 40 69 	78 16 69 40 48 	59 57 45 64 72 	26 71 86 18 57 	46 87 62 52 84 	90 39 25 8 41 	19 47 87 36 76 	56 59 71 21 1 	
37	05/03/2024	79 67 45 72 88 	42 5 46 30 3 	45 48 62 69 3 	68 52 38 85 46 	8 4 2 5 74 	55 79 11 58 7 	21 23 13 83 18 	13 21 59 1 18 	7 45 65 80 47 	73 80 85 53 32 	33 12 16 46 28 	
36	02/03/2024	9 22 56 34 19 	82 76 57 9 74 	40 71 87 51 56 	14 53 72 65 75 	12 1 76 5 44 	81 82 34 24 26 	42 61 27 32 51 	7 64 78 18 28 	85 70 78 68 34 	39 86 90 42 78 	27 6 70 74 17 	
35	01/03/2024	32 7 77 74 88 	41 78 80 34 74 	43 5 87 74 12 	90 76 15 20 30 	24 43 16 27 5 	10 25 66 13 56 	25 60 8 55 34 	88 38 4 72 36 	5 40 37 83 38 	84 6 49 55 53 	59 57 24 34 56 	
34	29/02/2024	51 81 12 32 4 	5 55 46 1 20 	74 26 33 50 80 	75 82 27 22 54 	72 58 60 41 33 	3 43 24 25 78 	89 58 41 11 15 	75 39 65 17 31 	22 81 90 48 77 	90 74 39 63 67 	21 23 15 35 76 	
33	27/02/2024	13 1 57 81 69 	4 45 25 52 30 	45 83 86 82 51 	87 14 90 50 68 	60 64 72 65 82 	63 53 71 19 34 	34 46 10 80 21 	59 15 28 4 61 	57 40 83 28 74 	59 10 43 69 78 	40 83 32 28 80 	
32	24/02/2024	76 4 90 48 9 	7 2 80 25 78 	27 33 9 46 66 	14 75 64 31 5 	73 42 28 69 80 	81 59 76 42 60 	3 42 32 41 8 	67 79 29 82 85 	80 31 30 19 88 	2 78 13 73 38 	14 56 9 7 8 	
31	23/02/2024	53 14 39 62 40 	20 15 28 80 63 	69 6 88 35 74 	63 26 2 58 1 	69 48 49 52 24 	6 4 27 47 55 	89 74 87 17 10 	65 85 79 66 2 	76 7 34 50 22 	82 72 41 37 52 	50 82 80 20 47 	
30	22/02/2024	70 16 77 72 30 	63 73 69 23 28 	23 28 50 49 51 	63 76 65 16 88 	42 34 24 20 8 	57 25 90 33 44 	23 89 26 24 13 	66 13 32 56 74 	30 45 25 11 18 	27 23 35 73 75 	57 50 14 26 54 	
29	20/02/2024	4 76 81 14 49 	12 25 58 47 72 	44 47 11 34 32 	73 57 10 5 16 	80 26 48 61 59 	23 85 34 24 61 	1 24 69 73 64 	64 80 29 44 59 	9 75 85 31 65 	89 24 79 1 73 	26 3 88 47 63 	
28	17/02/2024	36 32 53 73 47 	72 71 48 21 29 	9 80 1 14 54 	54 57 61 11 80 	75 24 73 14 78 	10 65 66 49 25 	46 28 36 32 67 	60 47 54 52 82 	74 1 56 84 85 	67 16 84 18 81 	78 50 58 36 5 	
27	16/02/2024	9 74 26 38 31 	29 22 31 61 57 	13 6 46 25 31 	39 23 89 46 77 	10 19 61 65 40 	65 7 24 43 76 	38 82 6 15 64 	46 55 67 1 14 	53 2 80 62 39 	51 58 20 86 90 	75 22 52 88 43 	
26	15/02/2024	27 80 39 48 53 	87 2 34 19 30 	41 55 68 65 51 	5 27 64 87 54 	25 38 78 10 84 	61 82 5 59 24 	22 30 84 71 58 	71 45 44 57 41 	69 76 78 79 21 	16 90 21 40 89 	73 78 39 72 37 	
25	13/02/2024	34 57 69 14 52 	83 86 56 60 33 	45 41 89 60 43 	54 17 52 9 14 	14 7 82 37 87 	8 17 34 11 40 	12 11 56 52 25 	83 54 20 19 14 	39 32 24 57 77 	11 85 25 82 24 	25 3 48 59 90 	
24	10/02/2024	36 31 11 86 4 	28 70 31 46 59 	67 24 38 84 13 	10 51 11 73 86 	34 46 87 18 86 	60 31 62 16 7 	78 59 6 14 66 	19 34 33 45 20 	1 86 43 55 30 	10 36 5 87 33 	16 25 47 64 28 	
23	09/02/2024	21 10 71 28 27 	29 74 53 88 78 	90 36 89 75 55 	18 54 7 64 1 	30 21 3 44 24 	86 25 55 83 90 	29 34 43 9 44 	3 81 72 25 27 	19 24 74 1 15 	7 63 53 4 12 	15 19 80 59 48 	
22	08/02/2024	61 16 40 47 63 	36 64 47 45 80 	58 53 30 90 67 	70 25 56 32 85 	84 41 59 50 10 	90 48 43 70 68 	14 12 58 10 60 	38 46 62 65 70 	62 14 19 68 48 	44 66 76 75 10 	72 18 68 73 47 	
21	06/02/2024	3 12 71 32 50 	60 74 68 75 66 	58 85 77 80 73 	82 52 53 42 54 	53 86 52 76 40 	15 51 86 64 47 	2 37 4 87 38 	58 68 80 74 38 	9 87 86 44 25 	20 33 70 79 51 	49 17 35 47 86 	
20	03/02/2024	42 63 20 90 47 	27 23 59 21 55 	34 32 44 66 13 	15 24 30 83 78 	73 26 5 78 17 	45 18 87 69 5 	53 5 28 65 58 	68 83 15 52 86 	25 86 13 56 42 	31 5 44 88 27 	13 89 82 59 51 	
19	02/02/2024	79 15 43 8 60 	45 60 6 10 53 	85 30 77 56 81 	48 15 60 9 80 	71 9 50 68 15 	27 40 85 73 86 	83 35 44 89 11 	6 24 58 69 54 	25 86 12 68 58 	3 88 64 70 54 	42 21 8 14 26 	
18	01/02/2024	15 9 54 51 80 	90 65 57 21 85 	35 48 68 85 39 	77 53 30 57 61 	53 35 79 41 37 	68 82 36 72 19 	41 61 25 78 1 	76 14 86 10 87 	17 42 70 78 43 	26 83 12 60 49 	64 31 77 20 51 	
17	30/01/2024	21 49 82 81 30 	84 40 35 47 50 	18 44 17 48 51 	55 28 30 40 27 	70 20 53 71 69 	24 90 60 50 65 	28 76 40 56 86 	61 26 6 29 11 	9 61 8 3 59 	17 26 25 23 84 	90 55 32 67 39 	
16	27/01/2024	81 38 18 60 63 	24 4 29 18 77 	33 27 2 45 58 	86 66 57 90 31 	62 75 68 6 52 	61 4 43 38 12 	34 32 82 21 3 	75 46 82 12 25 	17 15 35 50 10 	60 14 72 77 27 	25 11 83 75 72 	
15	26/01/2024	31 79 45 40 58 	39 74 47 75 5 	3 35 87 18 28 	56 85 9 43 58 	39 87 50 31 82 	63 59 87 36 45 	61 35 78 29 37 	63 13 55 24 42 	41 20 17 60 5 	26 74 45 44 10 	83 41 14 56 4 	
14	25/01/2024	72 33 36 32 83 	44 40 70 56 29 	76 54 86 74 80 	2 18 46 22 72 	41 54 87 24 90 	63 69 13 12 44 	2 19 3 85 67 	87 9 62 47 13 	27 82 60 62 64 	39 57 6 82 30 	69 77 61 74 71 	
13	23/01/2024	41 21 7 10 50 	9 13 80 19 21 	4 81 32 33 65 	55 38 29 90 74 	58 38 65 16 10 	20 38 69 22 8 	42 48 71 55 62 	6 62 20 3 15 	80 28 52 61 24 	61 55 18 80 21 	9 47 50 75 85 	
12	20/01/2024	47 24 66 19 28 	79 84 10 61 51 	40 42 24 56 50 	54 42 84 4 37 	88 61 45 78 38 	60 66 77 69 13 	46 15 4 11 44 	16 90 44 86 22 	28 14 39 53 51 	87 72 26 45 49 	51 53 81 5 79 	
11	19/01/2024	86 42 53 55 59 	31 67 79 78 17 	53 75 30 46 10 	25 2 3 75 66 	3 57 53 28 89 	25 2 60 8 75 	52 23 87 69 6 	18 42 78 47 84 	61 70 76 55 28 	58 22 39 35 18 	48 54 29 89 80 	
10	18/01/2024	61 22 50 58 66 	1 51 88 50 3 	26 82 58 4 67 	27 11 85 7 32 	20 87 37 53 34 	74 39 61 10 3 	30 42 21 3 76 	38 83 7 29 18 	40 76 27 85 79 	56 83 89 29 54 	43 22 51 23 24 	
9	16/01/2024	12 81 53 65 88 	40 27 45 7 84 	1 45 66 51 48 	32 19 88 35 16 	65 36 4 69 87 	18 35 78 74 36 	82 90 59 71 3 	53 61 11 26 14 	35 63 43 14 16 	42 35 59 47 40 	3 61 13 75 46 	
8	13/01/2024	37 66 64 16 10 	75 21 35 1 50 	88 12 30 23 54 	85 54 11 36 83 	46 13 41 88 28 	5 58 16 21 6 	66 68 22 79 44 	69 85 76 35 19 	74 52 69 56 21 	89 45 59 73 18 	45 7 10 32 5 	
7	12/01/2024	46 33 90 2 31 	31 81 34 32 8 	68 86 14 59 49 	45 82 39 57 1 	51 12 61 27 23 	13 71 89 3 41 	26 17 74 68 51 	57 20 78 4 68 	80 58 48 17 56 	6 41 77 29 34 	9 87 34 82 47 	
6	11/01/2024	87 12 65 58 89 	89 82 72 2 26 	33 81 66 90 56 	21 89 31 19 15 	84 15 82 31 28 	70 37 19 40 44 	78 76 6 64 81 	88 32 18 3 11 	63 40 36 10 87 	63 11 41 52 76 	38 89 80 5 27 	
5	09/01/2024	61 48 75 54 4 	25 67 44 28 19 	74 63 15 28 4 	40 49 68 85 19 	44 21 72 31 60 	80 47 48 22 76 	81 60 25 26 40 	57 8 70 66 68 	31 70 44 3 18 	81 18 9 37 38 	31 62 63 19 9 	
4	08/01/2024	48 81 71 67 22 	86 87 21 76 47 	65 56 10 72 23 	64 84 49 38 61 	72 70 61 15 54 	27 42 49 58 44 	35 59 15 53 5 	50 40 60 39 68 	71 4 64 5 9 	61 30 23 5 2 	77 41 19 8 7 	
3	05/01/2024	85 56 14 75 82 	68 13 19 71 69 	51 58 29 14 22 	31 59 1 6 62 	77 2 44 67 16 	49 35 28 63 9 	28 9 34 79 46 	62 60 88 5 19 	51 63 12 78 27 	6 2 60 87 89 	24 8 17 58 2 	
2	04/01/2024	90 89 14 57 9 	2 44 36 24 89 	49 3 78 79 14 	50 10 17 81 74 	79 42 25 86 67 	55 90 79 52 3 	5 76 48 31 39 	22 61 34 82 18 	50 82 63 37 64 	25 27 40 49 51 	38 16 44 80 20 	
1	02/01/2024	70 49 50 47 79 	50 38 42 29 18 	86 84 52 15 44 	6 16 43 89 21 	64 9 6 49 70 	3 37 45 69 63 	44 1 87 32 73 	85 74 51 90 36 	75 74 39 86 87 	57 29 10 5 81 	84 57 70 16 75 	
