Lotto
Archivio estrazioni Lotto anno 2009 aggiornato al 31/12/2009
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
52	30/04/2009	85 75 26 78 20 	83 90 80 27 23 	64 19 4 54 77 	44 45 61 83 39 	28 89 3 42 18 	89 1 2 65 6 	85 65 7 22 41 	77 74 32 68 48 	78 48 66 82 37 	47 46 37 42 62 	22 14 85 8 89 	
51	28/04/2009	32 90 6 77 1 	53 17 87 88 14 	87 4 54 67 2 	29 90 53 81 20 	72 4 15 60 74 	11 66 58 49 7 	12 77 71 2 49 	55 72 37 51 67 	7 33 11 34 26 	88 67 46 62 29 	36 19 29 11 63 	
50	27/04/2009	64 21 70 56 83 	89 78 33 44 46 	54 73 75 50 10 	58 20 90 65 29 	71 45 83 86 2 	69 59 75 38 66 	40 21 90 25 47 	7 69 61 39 90 	48 71 83 58 55 	67 36 8 79 52 	70 90 41 54 76 	
49	23/04/2009	74 47 44 80 43 	42 15 73 68 60 	24 86 82 31 60 	86 67 50 61 24 	78 64 11 57 1 	40 24 75 59 41 	29 87 53 24 56 	71 4 73 90 56 	2 63 84 17 67 	21 40 51 9 47 	57 46 38 33 6 	
48	21/04/2009	61 21 79 36 45 	28 48 79 76 61 	22 72 62 26 10 	11 12 88 50 58 	71 21 19 56 20 	59 49 15 8 19 	19 87 52 78 33 	26 13 56 16 45 	61 18 68 85 8 	57 64 83 8 17 	88 45 74 1 24 	
47	18/04/2009	62 77 82 68 50 	31 77 83 11 47 	86 84 15 73 28 	51 88 69 2 44 	46 62 8 63 57 	48 71 21 78 38 	71 74 72 87 77 	20 42 87 71 45 	7 79 58 71 83 	44 67 48 81 35 	80 57 13 68 87 	
46	16/04/2009	17 43 9 60 68 	30 87 55 24 84 	54 23 72 19 30 	17 1 37 59 14 	3 71 14 87 10 	38 83 6 63 67 	9 68 66 56 13 	62 18 72 23 49 	28 82 87 22 57 	64 31 16 88 55 	28 25 75 62 53 	
45	14/04/2009	43 90 3 82 68 	89 25 71 57 17 	20 64 58 61 66 	17 29 84 18 59 	5 33 77 3 35 	83 88 80 75 20 	2 67 32 83 45 	64 41 34 52 80 	82 51 22 84 43 	66 78 67 28 12 	4 11 17 86 8 	
44	11/04/2009	61 58 33 20 30 	59 57 15 2 24 	6 65 87 20 17 	49 15 19 86 81 	83 90 18 37 57 	90 59 36 2 77 	59 2 61 47 14 	34 22 53 51 62 	47 62 18 1 64 	53 56 50 76 22 	60 38 45 80 39 	
43	09/04/2009	62 51 35 18 90 	43 23 46 81 62 	75 53 33 16 90 	49 83 14 88 21 	79 82 34 38 12 	2 79 7 52 27 	36 3 22 31 35 	23 62 52 69 16 	29 33 66 48 71 	48 62 67 8 83 	21 38 11 43 17 	
42	07/04/2009	89 73 87 51 38 	31 61 82 68 15 	3 10 28 8 57 	55 81 42 66 56 	37 56 32 2 50 	54 31 70 47 68 	87 1 83 35 2 	65 43 56 54 34 	61 2 15 45 67 	58 64 19 10 17 	16 11 32 44 68 	
41	04/04/2009	4 11 65 72 67 	88 89 32 68 15 	42 28 9 22 81 	80 86 8 40 52 	3 41 83 45 53 	27 18 21 56 25 	2 11 6 77 63 	34 51 9 1 90 	88 55 36 83 8 	59 57 66 43 65 	55 45 17 4 69 	
40	02/04/2009	3 66 83 73 71 	46 60 43 28 37 	30 5 24 81 90 	54 43 2 18 11 	89 16 42 38 1 	12 76 59 83 73 	16 87 62 81 22 	84 39 47 21 28 	69 61 48 38 62 	18 10 2 6 35 	3 44 38 4 77 	
39	31/03/2009	20 83 36 82 89 	65 15 28 4 3 	29 4 34 12 76 	68 46 49 20 3 	16 35 78 42 29 	4 36 58 84 24 	53 12 81 71 54 	2 8 36 84 6 	72 41 1 69 33 	2 65 60 27 16 	16 7 84 77 67 	
38	28/03/2009	77 51 56 5 11 	55 34 73 64 45 	61 86 75 48 70 	74 4 27 69 24 	1 18 73 8 33 	72 6 43 28 70 	10 12 30 23 87 	55 88 52 65 47 	16 22 21 57 38 	30 76 48 40 60 	75 14 67 2 50 	
37	26/03/2009	72 68 53 17 12 	42 13 2 50 56 	71 24 55 23 32 	37 68 70 18 24 	85 88 41 84 19 	70 46 78 65 19 	13 54 59 33 29 	21 8 45 83 60 	54 63 73 8 51 	82 38 7 68 86 	12 54 49 67 33 	
36	24/03/2009	21 90 77 38 67 	38 77 74 39 56 	11 29 14 51 76 	3 42 4 22 48 	47 88 58 59 2 	9 13 2 16 50 	36 59 78 33 25 	1 79 39 55 35 	63 86 80 90 67 	29 40 60 51 1 	20 32 66 36 15 	
35	21/03/2009	59 29 88 53 37 	83 73 79 71 28 	43 5 20 14 24 	78 88 49 1 53 	39 77 52 44 64 	4 61 19 80 17 	90 89 10 62 58 	74 40 66 20 60 	75 66 55 65 46 	30 86 41 7 65 	26 33 11 10 53 	
34	19/03/2009	1 7 69 88 54 	23 68 12 70 24 	64 21 53 87 35 	52 58 41 59 3 	52 4 46 33 5 	54 51 34 45 88 	39 70 55 34 53 	40 69 32 21 22 	77 78 35 9 83 	37 1 29 42 74 	38 59 27 4 35 	
33	17/03/2009	70 18 55 60 38 	17 61 63 73 6 	53 75 50 41 63 	75 47 86 55 45 	50 12 18 77 30 	3 76 44 34 82 	44 65 62 32 73 	38 41 12 46 4 	5 78 6 39 50 	53 22 8 59 27 	64 23 3 65 26 	
32	14/03/2009	10 86 45 71 7 	78 25 54 74 23 	15 79 90 39 3 	68 1 58 34 73 	51 64 45 15 36 	46 84 1 23 6 	65 20 39 89 8 	75 31 53 11 78 	57 68 23 8 80 	29 38 52 26 81 	17 42 80 54 41 	
31	12/03/2009	36 67 87 15 14 	71 77 30 45 44 	90 54 15 13 73 	37 14 29 21 7 	78 47 13 55 59 	10 63 57 74 23 	2 18 17 32 83 	19 37 28 35 74 	67 19 83 33 47 	83 68 64 53 51 	6 84 19 41 66 	
30	10/03/2009	33 1 73 57 53 	87 60 6 5 1 	88 86 66 42 67 	24 37 87 48 75 	57 30 35 6 52 	78 27 8 64 72 	63 35 16 5 23 	65 17 18 12 25 	17 11 87 55 35 	55 23 33 9 71 	79 44 57 17 51 	
29	07/03/2009	77 85 71 19 11 	4 54 38 56 85 	4 63 57 46 10 	47 42 36 33 25 	53 59 8 25 62 	45 33 80 21 4 	84 8 59 54 37 	14 59 81 23 36 	19 20 3 69 49 	69 80 25 63 70 	57 72 64 55 31 	
28	05/03/2009	40 16 11 75 47 	4 9 38 43 79 	29 15 45 30 73 	54 10 24 61 52 	37 55 31 33 42 	70 41 33 54 13 	75 85 22 60 14 	36 81 26 1 23 	46 76 26 41 44 	7 80 63 34 5 	40 53 13 73 41 	
27	03/03/2009	77 33 13 86 89 	13 15 70 36 67 	39 64 34 75 5 	51 86 10 12 7 	20 23 79 61 60 	45 5 60 67 12 	74 16 41 87 32 	42 31 76 24 52 	23 11 56 65 12 	81 83 18 89 90 	12 25 83 26 39 	
26	28/02/2009	26 68 9 51 90 	11 83 13 47 39 	82 76 1 60 33 	74 38 47 19 75 	69 81 50 33 28 	56 45 75 81 23 	65 20 64 63 26 	6 33 35 53 41 	68 10 3 79 13 	6 19 38 18 30 	14 26 10 19 54 	
25	26/02/2009	51 66 75 82 59 	77 43 34 35 82 	10 88 41 6 72 	84 71 30 14 59 	25 54 30 72 80 	73 52 58 74 63 	35 58 4 9 8 	19 41 8 63 55 	71 41 56 61 29 	66 2 23 26 76 	56 20 29 40 88 	
24	24/02/2009	68 26 64 9 74 	68 52 6 18 30 	33 75 78 81 14 	29 74 75 70 40 	38 31 56 26 57 	81 44 18 55 26 	67 19 28 84 15 	47 62 7 1 56 	76 77 6 23 73 	51 13 12 4 56 	90 4 83 30 17 	
23	21/02/2009	39 24 65 61 21 	12 69 56 34 65 	40 44 14 72 19 	72 43 48 81 29 	41 55 32 23 26 	6 33 49 29 90 	50 64 34 58 1 	54 27 24 46 45 	39 71 77 28 30 	2 48 75 54 83 	34 31 83 48 61 	
22	19/02/2009	33 20 50 19 60 	81 54 82 36 87 	34 38 42 84 1 	25 75 23 52 26 	30 49 22 55 39 	32 10 70 15 2 	52 12 7 35 73 	28 9 66 25 30 	7 57 11 8 83 	14 24 49 69 85 	17 82 33 40 29 	
21	17/02/2009	78 13 50 44 77 	65 30 69 46 48 	63 25 56 89 8 	88 36 58 27 59 	82 85 72 87 15 	20 23 73 71 65 	85 3 22 20 65 	17 35 49 9 48 	68 13 30 63 73 	42 20 31 29 1 	78 15 50 17 36 	
20	14/02/2009	32 75 14 67 72 	3 35 79 58 42 	43 89 40 84 72 	75 80 8 88 64 	50 82 13 10 54 	68 49 14 69 79 	73 36 22 28 48 	7 45 37 83 19 	60 58 86 31 8 	31 90 86 74 89 	13 5 11 9 21 	
19	12/02/2009	3 47 70 24 61 	64 74 43 13 51 	24 69 63 4 39 	70 56 32 79 73 	85 62 86 54 29 	32 67 66 81 68 	61 45 6 19 87 	31 71 47 39 59 	6 7 62 50 75 	17 37 86 80 40 	4 88 2 74 12 	
18	10/02/2009	89 40 60 18 56 	56 90 55 79 65 	90 42 77 7 24 	7 59 57 66 64 	18 61 90 5 4 	80 2 68 45 71 	47 80 40 90 42 	11 74 29 8 13 	46 67 51 20 85 	70 33 54 43 88 	9 24 52 18 64 	
17	07/02/2009	61 20 73 88 23 	50 48 20 49 57 	76 56 55 75 36 	67 29 62 63 69 	79 24 57 16 53 	23 16 6 69 14 	8 80 9 37 64 	58 60 79 27 65 	13 63 81 83 85 	90 21 57 32 6 	71 86 2 53 52 	
16	05/02/2009	27 12 15 48 68 	28 3 78 42 9 	33 55 19 57 76 	5 40 75 45 11 	18 52 42 12 34 	27 7 6 36 23 	43 79 84 87 2 	35 5 22 45 28 	82 16 32 35 38 	28 64 36 26 38 	56 24 76 77 4 	
15	03/02/2009	13 5 46 66 20 	23 56 61 44 59 	17 87 59 65 79 	70 30 88 58 46 	51 54 42 71 79 	49 20 71 74 63 	11 60 87 41 10 	17 61 74 10 66 	89 30 82 71 25 	8 75 13 44 49 	13 25 44 85 16 	
14	31/01/2009	38 7 14 15 48 	55 51 52 77 29 	88 70 29 1 45 	62 45 90 55 68 	1 4 37 31 58 	8 71 51 20 40 	1 83 47 6 13 	3 13 22 36 28 	19 46 45 62 9 	3 16 11 81 62 	85 43 68 80 47 	
13	29/01/2009	65 26 8 31 88 	83 77 30 58 64 	27 31 33 15 36 	62 28 57 22 1 	55 66 61 5 14 	86 79 74 66 64 	76 85 28 3 8 	32 69 72 85 60 	61 73 58 55 11 	60 46 72 85 87 	51 81 38 6 31 	
12	27/01/2009	74 39 44 78 31 	74 32 29 23 56 	31 12 64 46 49 	23 65 86 52 53 	44 60 1 39 35 	65 90 29 35 24 	51 59 82 77 42 	20 19 18 68 54 	29 54 79 66 30 	71 79 25 2 83 	66 44 30 22 38 	
11	24/01/2009	23 1 30 61 45 	35 61 25 57 40 	68 79 62 67 23 	70 61 63 11 57 	2 15 35 69 10 	13 28 36 19 72 	4 43 62 55 9 	28 40 74 55 31 	27 58 74 23 11 	49 46 69 71 42 	13 39 28 30 72 	
10	22/01/2009	52 13 78 34 44 	81 30 58 2 74 	40 2 68 24 33 	30 22 65 89 47 	67 4 76 79 28 	82 16 81 45 38 	2 3 45 63 83 	1 64 42 4 87 	31 56 64 74 88 	23 40 71 75 50 	78 58 43 6 82 	
9	20/01/2009	19 88 13 79 32 	73 54 84 17 13 	79 89 80 44 15 	19 62 76 66 87 	49 10 75 62 58 	35 56 88 24 63 	75 59 5 23 79 	52 70 63 73 82 	66 88 34 79 44 	41 16 45 79 1 	7 68 66 2 21 	
8	17/01/2009	55 30 20 86 4 	26 58 86 34 13 	17 32 22 90 72 	87 62 32 60 10 	13 58 3 22 60 	64 25 72 57 51 	25 59 1 71 38 	85 74 86 77 46 	27 70 40 3 28 	11 44 29 20 74 	36 69 85 52 75 	
7	15/01/2009	44 86 5 85 82 	44 3 82 9 15 	8 48 29 53 33 	80 26 66 18 7 	15 41 65 30 51 	8 55 90 80 85 	24 39 45 63 9 	25 63 42 3 64 	28 37 54 70 82 	86 49 18 32 14 	76 46 3 90 89 	
6	13/01/2009	14 84 9 51 24 	65 46 6 17 43 	9 32 82 54 73 	49 50 47 66 22 	66 88 90 9 18 	55 52 58 56 15 	21 23 64 38 86 	90 27 39 43 67 	25 36 80 21 42 	4 85 79 78 89 	28 53 30 39 15 	
5	10/01/2009	78 87 37 15 5 	37 58 9 90 4 	54 50 49 27 33 	78 20 90 36 29 	15 37 7 85 65 	60 20 80 74 22 	2 69 45 89 83 	35 3 63 22 69 	31 18 77 53 74 	27 9 57 12 74 	64 3 71 17 8 	
4	08/01/2009	24 43 17 60 50 	75 13 77 64 73 	73 85 89 16 29 	75 10 32 74 18 	71 9 26 40 5 	23 80 73 67 56 	14 21 76 51 15 	41 69 34 50 89 	29 26 52 78 82 	63 54 13 5 46 	33 27 52 77 63 	
3	07/01/2009	66 70 63 26 61 	81 16 70 31 34 	40 39 13 20 14 	31 60 4 74 55 	50 4 60 34 89 	14 12 83 3 51 	35 36 76 25 5 	40 31 65 69 36 	81 75 54 19 44 	68 37 42 9 27 	16 43 70 55 33 	
2	03/01/2009	58 41 11 74 12 	67 4 14 65 84 	64 25 6 89 12 	81 70 68 55 66 	24 21 35 9 63 	25 8 89 43 27 	40 46 43 29 6 	17 60 55 68 41 	56 41 79 5 17 	27 39 52 81 6 	51 78 33 47 71 	
1	02/01/2009	48 77 34 67 46 	36 51 76 56 55 	34 11 43 53 40 	79 39 22 48 14 	29 82 89 74 28 	19 30 69 35 37 	64 48 34 18 63 	16 68 69 55 35 	47 3 79 46 66 	53 22 20 46 84 	34 25 1 55 56 	
