Lotto
Archivio estrazioni Lotto anno 2020 aggiornato al 31/12/2020
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
34	19/03/2020	32 2 61 56 52 	50 4 71 45 53 	5 80 21 22 66 	68 60 1 76 14 	86 89 9 35 27 	20 3 11 75 78 	75 50 86 78 13 	89 34 76 10 50 	61 44 77 2 32 	38 64 37 70 65 	47 37 34 22 87 	
33	17/03/2020	44 67 16 34 66 	59 40 69 80 6 	52 68 65 21 51 	58 14 23 37 74 	44 52 56 19 76 	32 15 46 22 84 	59 32 27 58 1 	68 12 7 32 11 	1 78 44 86 87 	80 32 56 53 77 	16 72 89 63 90 	
32	14/03/2020	83 7 32 65 79 	18 45 76 77 9 	31 15 77 13 37 	11 4 22 45 23 	25 66 76 16 33 	54 58 60 30 47 	20 26 58 57 29 	20 56 34 82 70 	87 60 18 51 12 	32 47 66 21 68 	62 8 84 75 41 	
31	12/03/2020	81 30 4 29 82 	63 64 62 79 90 	11 26 7 68 40 	51 28 76 52 42 	83 4 49 63 82 	31 77 48 40 39 	74 45 66 58 82 	80 70 50 33 45 	46 42 74 3 78 	70 34 31 80 46 	66 48 50 55 57 	
30	10/03/2020	84 44 32 58 35 	73 30 63 43 44 	17 82 54 71 32 	77 31 27 16 21 	54 14 46 70 31 	44 29 13 30 46 	7 83 43 10 30 	64 77 25 44 9 	90 49 75 55 4 	2 28 30 58 43 	89 36 22 60 20 	
29	07/03/2020	54 87 51 17 48 	63 56 3 9 83 	74 13 61 16 90 	13 34 2 35 10 	5 50 4 19 49 	6 51 87 41 18 	38 54 9 87 24 	26 47 23 85 62 	53 75 25 36 26 	89 78 74 83 60 	83 68 30 46 6 	
28	05/03/2020	44 20 78 76 2 	70 86 9 80 10 	66 89 8 26 15 	37 11 21 75 20 	82 48 35 53 59 	85 18 90 31 75 	15 11 28 71 84 	81 36 45 62 13 	59 52 9 10 46 	69 4 45 61 29 	64 7 43 61 85 	
27	03/03/2020	5 90 84 34 19 	25 16 29 33 61 	85 61 33 67 5 	77 16 69 9 67 	84 73 79 81 43 	85 58 76 54 33 	47 25 1 71 81 	21 51 4 48 88 	27 64 30 69 77 	34 60 85 38 48 	36 5 70 26 77 	
26	29/02/2020	32 76 86 18 51 	48 68 56 27 69 	4 12 16 13 56 	87 39 50 36 10 	65 56 38 80 24 	51 11 48 17 47 	86 30 67 34 18 	73 45 52 3 26 	64 34 46 7 76 	53 31 5 33 88 	83 22 56 62 16 	
25	27/02/2020	57 48 55 19 10 	64 27 37 75 24 	6 45 21 63 3 	76 90 80 52 78 	35 73 78 40 16 	82 76 17 69 80 	86 85 56 82 53 	84 85 8 30 55 	33 4 45 8 85 	30 44 26 41 1 	46 34 82 55 38 	
24	25/02/2020	87 34 16 18 36 	67 18 61 29 8 	9 13 24 12 72 	28 50 27 75 51 	2 9 90 48 39 	23 36 15 83 51 	80 75 74 62 81 	35 59 82 46 50 	27 2 48 47 63 	76 84 43 72 15 	29 82 81 27 61 	
23	22/02/2020	73 49 52 41 87 	47 45 90 78 9 	25 21 27 57 37 	57 41 26 4 73 	3 40 14 18 80 	36 50 13 41 78 	60 45 47 78 30 	73 90 15 74 38 	77 41 13 83 63 	44 5 43 26 20 	2 80 84 59 8 	
22	20/02/2020	44 85 29 46 58 	66 53 34 70 5 	65 74 80 9 44 	77 42 51 40 76 	76 80 34 70 30 	44 45 10 43 42 	52 83 57 28 42 	77 12 56 16 71 	19 79 15 32 14 	41 48 35 70 8 	42 51 58 72 60 	
21	18/02/2020	70 52 25 56 26 	54 5 83 24 80 	2 86 30 36 82 	87 69 34 39 20 	88 54 15 6 85 	1 26 61 44 12 	79 83 37 39 41 	24 32 8 88 26 	23 54 49 67 77 	44 84 69 34 2 	56 2 59 50 17 	
20	15/02/2020	30 83 35 44 75 	23 88 76 57 72 	22 69 27 4 83 	75 87 40 50 16 	37 42 17 71 51 	43 71 19 47 44 	43 20 24 28 32 	68 74 81 50 9 	22 76 90 77 61 	31 32 72 24 74 	80 74 1 39 77 	
19	13/02/2020	50 84 43 72 11 	72 64 73 80 49 	65 72 18 36 89 	65 75 77 24 20 	51 14 69 78 33 	58 47 27 33 20 	24 86 77 81 80 	13 5 88 64 70 	81 83 26 51 28 	79 32 84 43 26 	64 74 36 58 83 	
18	11/02/2020	76 18 87 64 15 	5 75 8 13 87 	16 76 52 35 1 	81 52 17 41 74 	30 78 36 15 66 	8 84 17 47 42 	11 13 50 59 63 	7 55 53 43 13 	65 52 31 13 87 	48 53 26 7 17 	45 81 20 1 64 	
17	08/02/2020	70 61 48 1 14 	84 89 16 68 56 	11 70 29 4 34 	44 34 69 45 67 	63 78 36 51 88 	39 2 68 26 16 	90 26 64 11 46 	62 89 63 78 80 	49 38 32 65 76 	76 63 78 27 77 	89 60 68 73 43 	
16	06/02/2020	52 13 79 43 8 	3 76 23 11 90 	2 77 40 70 64 	80 17 82 48 12 	72 48 82 40 74 	89 1 29 85 66 	50 11 49 77 19 	14 85 61 48 15 	8 10 2 51 43 	10 89 27 84 20 	12 62 11 64 59 	
15	04/02/2020	49 75 87 46 86 	31 58 75 13 87 	55 60 76 46 71 	31 2 15 34 27 	48 66 82 4 50 	65 22 55 15 89 	12 24 66 50 20 	15 45 87 24 12 	46 83 33 85 31 	81 65 24 71 25 	15 67 31 63 86 	
14	01/02/2020	59 74 78 43 66 	40 65 32 33 25 	11 80 61 23 45 	59 61 74 66 29 	69 21 79 6 1 	46 87 76 9 40 	78 86 89 54 44 	14 12 66 54 29 	52 51 74 76 44 	2 56 9 41 31 	73 61 45 17 4 	
13	30/01/2020	41 43 11 44 4 	71 38 60 40 13 	19 38 86 66 53 	42 20 47 85 28 	46 40 31 83 50 	5 1 6 71 81 	15 54 67 86 80 	46 34 55 52 62 	20 7 83 2 38 	83 50 4 54 60 	60 56 2 49 70 	
12	28/01/2020	41 2 9 49 68 	10 81 6 52 5 	82 28 84 71 89 	60 36 40 47 46 	15 87 58 13 1 	72 42 38 79 74 	28 11 88 72 24 	61 84 3 5 19 	58 64 37 21 14 	81 34 17 56 12 	89 21 25 1 22 	
11	25/01/2020	85 40 90 80 67 	69 5 10 9 48 	67 89 72 82 22 	77 26 68 17 10 	62 15 19 87 44 	74 4 76 53 12 	50 31 67 68 28 	38 49 22 43 18 	66 33 68 38 74 	40 37 85 54 82 	90 83 14 26 5 	
10	23/01/2020	1 75 4 87 81 	64 17 68 18 66 	57 87 70 47 30 	21 1 74 12 24 	9 4 18 12 52 	89 83 38 4 42 	48 24 41 21 72 	7 39 16 28 38 	43 59 15 85 80 	36 29 46 40 5 	84 65 74 25 50 	
9	21/01/2020	29 60 75 26 59 	63 32 18 33 9 	41 46 35 45 67 	5 42 69 58 68 	71 75 68 19 69 	83 59 46 6 77 	54 5 68 43 10 	72 16 25 36 20 	52 42 21 39 22 	13 54 20 4 28 	46 58 10 6 70 	
8	18/01/2020	50 69 66 53 85 	5 81 46 82 37 	71 40 73 41 74 	57 10 51 35 16 	73 28 87 15 88 	22 77 89 19 41 	14 9 4 3 34 	40 15 45 35 11 	8 30 1 72 50 	49 43 76 20 38 	80 18 48 2 67 	
7	16/01/2020	38 30 61 87 34 	63 90 13 38 46 	27 16 11 52 70 	63 48 30 16 29 	41 26 15 63 22 	37 45 66 21 20 	25 10 74 87 78 	7 58 66 85 78 	70 74 53 27 49 	90 26 34 45 76 	51 57 9 19 34 	
6	14/01/2020	57 52 48 26 31 	5 32 2 72 78 	25 88 11 70 35 	54 68 2 86 40 	14 50 25 47 43 	81 46 41 50 66 	86 58 64 50 46 	11 26 28 69 44 	48 76 88 72 13 	58 25 87 68 78 	41 64 75 88 31 	
5	11/01/2020	74 46 5 36 15 	2 27 1 30 50 	77 84 31 14 15 	47 82 43 55 2 	26 82 69 75 66 	37 80 40 53 41 	62 80 16 1 42 	88 81 54 24 90 	8 33 11 51 6 	25 40 10 74 51 	60 38 34 49 67 	
4	09/01/2020	60 50 61 26 8 	83 81 30 32 85 	7 89 75 49 36 	44 70 32 6 1 	73 88 81 45 52 	51 40 12 13 9 	53 40 62 60 31 	65 16 3 45 34 	81 6 5 90 74 	24 17 23 42 39 	34 24 45 61 6 	
3	07/01/2020	61 33 81 40 4 	72 89 67 25 32 	68 64 54 72 88 	11 6 24 26 7 	5 16 53 3 9 	54 68 35 79 75 	17 38 51 26 11 	19 70 51 89 60 	56 35 41 17 5 	32 33 31 52 57 	43 28 81 30 73 	
2	04/01/2020	15 57 3 27 85 	52 87 49 83 76 	21 33 44 54 9 	69 30 2 15 14 	31 59 80 58 11 	28 69 90 50 1 	56 10 46 64 42 	77 3 30 59 57 	48 34 27 90 11 	22 48 2 28 56 	56 84 82 73 30 	
1	02/01/2020	40 71 5 51 90 	71 51 43 24 25 	52 27 61 18 77 	62 42 47 25 4 	77 3 23 62 55 	79 50 75 38 30 	25 42 59 11 4 	12 88 13 50 42 	48 52 76 68 66 	49 26 13 46 74 	52 9 28 35 70 	
