Lotto
Archivio estrazioni Lotto anno 2012 aggiornato al 29/12/2012
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
51	28/04/2012	27 55 51 44 46 	83 90 60 3 80 	39 69 49 58 43 	2 77 59 9 50 	54 9 53 40 69 	53 5 90 8 9 	35 54 60 24 2 	14 78 6 83 26 	26 62 14 68 29 	51 24 5 9 21 	26 74 17 3 72 	
50	26/04/2012	59 50 27 44 55 	62 65 61 81 29 	53 27 65 77 38 	55 69 82 40 60 	18 64 50 61 67 	3 87 15 37 54 	23 85 24 77 53 	66 17 71 59 51 	22 68 46 89 19 	51 25 44 21 86 	45 43 29 76 86 	
49	24/04/2012	90 19 22 42 23 	34 56 1 16 18 	84 22 29 37 51 	37 71 3 34 47 	79 63 29 23 8 	30 52 56 62 35 	21 73 87 8 6 	55 60 57 25 45 	43 83 35 42 9 	70 46 41 22 43 	61 27 8 88 7 	
48	21/04/2012	28 64 7 6 49 	47 83 45 62 35 	60 67 45 4 8 	45 47 25 9 39 	79 33 2 5 30 	23 5 20 26 8 	17 48 44 2 58 	56 66 28 54 81 	56 55 27 60 44 	2 30 18 76 22 	77 62 1 34 28 	
47	19/04/2012	11 81 4 55 67 	47 18 11 67 31 	43 33 23 52 20 	82 15 67 53 9 	28 30 64 9 80 	30 77 33 42 50 	67 2 27 85 33 	47 8 83 40 64 	66 31 63 59 82 	28 4 48 82 14 	14 43 33 6 38 	
46	17/04/2012	72 36 65 60 8 	81 90 52 3 37 	63 17 21 89 56 	9 16 76 72 66 	69 82 8 36 61 	66 27 42 80 75 	55 90 64 36 85 	2 67 87 78 56 	57 80 53 63 55 	15 76 54 18 84 	50 74 82 6 52 	
45	14/04/2012	88 44 8 67 41 	50 29 63 28 47 	84 37 58 41 39 	17 81 35 89 7 	61 76 38 48 1 	68 44 45 11 9 	24 81 79 12 82 	79 64 53 78 37 	29 10 30 69 37 	22 43 54 77 21 	37 10 3 66 51 	
44	12/04/2012	71 75 56 49 70 	30 10 40 49 78 	60 78 33 90 28 	67 88 51 38 19 	11 10 70 21 74 	10 67 39 37 71 	85 16 55 84 72 	81 41 61 7 20 	70 29 28 75 60 	85 3 18 15 1 	74 88 61 72 11 	
43	10/04/2012	10 51 1 70 32 	22 86 78 1 12 	41 60 79 36 9 	74 47 72 39 69 	6 60 9 28 21 	18 67 45 61 54 	4 65 33 10 40 	53 90 66 65 1 	52 75 33 14 11 	82 69 41 31 81 	5 74 11 86 6 	
42	07/04/2012	75 54 22 10 11 	36 49 3 58 45 	42 58 29 11 60 	53 52 58 10 2 	81 89 37 69 73 	80 59 46 82 33 	48 58 78 30 81 	24 86 50 35 83 	30 8 85 26 24 	41 78 28 3 70 	51 76 45 4 72 	
41	05/04/2012	13 18 34 19 75 	22 39 7 42 90 	74 2 70 18 40 	68 39 8 38 10 	35 14 74 59 20 	44 54 13 18 90 	70 29 80 90 38 	77 4 79 23 38 	8 28 90 23 27 	43 90 50 55 46 	70 10 32 22 81 	
40	03/04/2012	89 14 85 45 11 	34 54 35 83 74 	11 73 64 32 83 	12 89 23 34 35 	66 89 8 68 4 	3 33 72 31 29 	45 32 90 87 42 	43 17 26 14 89 	27 22 79 84 61 	6 46 61 44 11 	59 60 44 24 85 	
39	31/03/2012	3 31 62 12 85 	47 40 22 72 31 	76 9 33 68 58 	79 82 50 74 87 	43 11 51 8 5 	49 68 61 76 3 	40 66 41 42 20 	28 12 65 25 73 	14 13 31 2 28 	47 25 52 69 31 	62 35 48 31 42 	
38	29/03/2012	26 44 55 86 32 	1 35 43 64 68 	57 66 78 46 49 	2 29 34 81 58 	54 59 5 82 70 	13 49 68 62 90 	49 24 43 48 55 	17 25 71 61 58 	8 20 87 14 72 	6 60 81 75 42 	28 13 71 24 48 	
37	27/03/2012	54 17 35 33 37 	78 70 14 38 5 	83 47 34 37 26 	84 78 76 18 20 	47 63 33 28 55 	89 4 83 59 12 	1 44 24 72 54 	83 44 30 70 51 	89 70 55 47 54 	11 16 68 81 7 	54 79 78 8 64 	
36	24/03/2012	18 51 63 14 87 	37 67 48 76 40 	65 71 36 59 25 	83 59 45 54 41 	73 44 64 53 29 	10 45 70 42 37 	90 11 33 21 64 	7 9 73 45 40 	69 6 90 72 60 	44 40 27 17 73 	85 81 60 47 11 	
35	22/03/2012	7 34 72 29 20 	71 2 10 64 13 	67 7 14 32 82 	58 5 24 65 60 	57 80 30 31 58 	60 4 29 13 48 	40 82 23 20 38 	81 42 13 48 78 	37 73 41 86 90 	5 86 16 36 10 	43 44 26 27 58 	
34	20/03/2012	49 39 57 71 22 	80 76 30 58 21 	63 40 79 44 60 	50 11 68 60 2 	85 57 66 19 28 	62 58 32 46 2 	15 90 77 57 13 	35 67 12 30 13 	80 63 34 9 18 	72 24 71 8 39 	11 7 50 58 56 	
33	17/03/2012	48 77 47 73 38 	87 33 61 59 78 	11 16 74 63 77 	14 13 84 65 67 	7 11 27 19 78 	17 7 66 64 86 	89 55 6 90 86 	78 51 70 83 8 	65 39 79 62 59 	38 66 90 11 56 	85 32 44 70 48 	
32	15/03/2012	61 1 13 8 5 	25 4 69 65 19 	53 6 68 40 35 	17 76 47 8 21 	1 85 44 36 31 	64 67 33 57 37 	88 81 3 61 82 	3 16 53 87 59 	58 78 46 3 88 	45 28 52 76 10 	73 9 87 38 34 	
31	13/03/2012	45 43 34 80 25 	52 32 35 71 48 	81 76 79 1 46 	78 41 70 19 29 	76 19 34 3 53 	79 69 42 41 2 	80 62 32 45 60 	50 1 25 67 6 	18 84 56 6 64 	83 1 37 3 61 	16 29 7 22 49 	
30	10/03/2012	38 70 14 78 42 	33 6 38 35 60 	40 41 88 81 74 	13 82 32 18 5 	46 21 19 18 45 	55 74 14 40 52 	67 38 70 3 25 	67 89 65 72 87 	26 28 19 70 4 	28 18 44 75 83 	42 67 62 86 22 	
29	08/03/2012	46 74 51 20 52 	57 77 60 59 8 	58 23 43 22 82 	35 45 60 15 84 	58 4 39 77 75 	88 78 53 35 77 	58 64 78 57 18 	89 65 3 48 90 	55 42 19 76 20 	46 20 62 25 75 	88 73 49 64 17 	
28	06/03/2012	29 7 12 59 19 	4 26 70 72 46 	51 83 74 71 47 	62 71 69 52 43 	20 8 21 26 7 	17 77 54 2 82 	42 84 21 19 88 	53 39 8 26 89 	62 83 12 48 74 	26 77 6 5 60 	61 90 85 73 67 	
27	03/03/2012	17 29 52 27 32 	30 86 43 54 90 	26 72 67 66 44 	22 11 75 16 41 	56 4 74 58 37 	61 7 3 18 29 	88 28 55 23 80 	6 58 61 21 78 	41 18 40 54 75 	10 55 35 45 56 	23 9 49 37 62 	
26	01/03/2012	81 20 28 13 9 	79 7 36 8 54 	37 66 11 89 74 	8 28 2 78 67 	85 22 29 23 60 	80 39 57 65 30 	74 51 54 30 65 	1 76 88 80 53 	54 88 64 50 58 	34 72 2 44 85 	56 85 49 59 11 	
25	28/02/2012	21 81 39 3 54 	41 72 75 29 70 	28 64 77 75 46 	9 37 22 36 39 	73 22 3 41 64 	1 47 21 38 39 	87 4 64 31 3 	11 84 88 73 81 	74 58 48 56 37 	79 42 65 82 86 	89 56 82 15 17 	
24	25/02/2012	13 2 76 73 53 	33 88 49 3 24 	73 17 76 89 24 	11 84 67 48 46 	7 84 77 32 58 	80 50 54 1 73 	21 26 31 84 1 	84 38 45 61 46 	38 80 61 39 58 	46 77 32 73 8 	13 90 58 67 55 	
23	23/02/2012	39 33 15 26 1 	22 14 76 82 20 	43 81 63 32 87 	26 16 10 85 8 	9 16 46 75 65 	67 18 48 65 71 	10 81 43 38 44 	15 35 33 89 24 	18 16 73 65 60 	36 30 46 66 64 	88 1 17 60 45 	
22	21/02/2012	60 7 41 75 55 	57 81 10 59 15 	65 60 73 47 56 	68 90 87 62 54 	25 68 23 20 35 	77 51 44 16 10 	25 9 20 26 86 	39 48 27 76 17 	74 8 51 43 16 	19 26 62 27 90 	59 18 5 4 81 	
21	18/02/2012	28 35 55 52 53 	78 81 17 47 74 	77 78 10 9 89 	80 26 88 40 83 	20 45 89 23 84 	73 65 50 3 71 	34 36 69 18 16 	13 39 75 66 33 	11 7 2 62 78 	16 70 57 9 3 	36 17 61 71 10 	
20	16/02/2012	35 22 77 67 30 	27 58 77 40 56 	66 65 67 5 38 	90 48 64 5 62 	30 54 48 51 85 	11 85 52 79 25 	90 19 61 37 11 	87 14 46 22 11 	38 7 69 3 50 	24 18 25 31 65 	81 14 16 23 5 	
19	14/02/2012	76 5 53 9 60 	81 8 67 47 82 	28 53 81 41 42 	63 20 13 76 53 	11 78 22 60 57 	14 65 82 20 27 	58 81 74 82 75 	83 47 88 49 61 	57 38 56 74 77 	11 58 46 72 50 	53 32 18 75 81 	
18	11/02/2012	33 49 71 75 6 	24 53 35 52 50 	77 71 31 2 89 	24 74 16 61 45 	32 69 13 88 53 	7 16 64 25 61 	20 62 32 66 77 	48 81 32 5 53 	52 30 35 64 22 	42 66 35 64 10 	87 66 43 20 12 	
17	09/02/2012	90 56 65 27 83 	1 20 17 6 49 	3 68 70 1 36 	59 18 36 49 66 	52 15 33 50 36 	54 65 60 13 59 	3 10 24 5 31 	88 72 23 1 41 	29 73 60 50 66 	18 67 52 70 37 	14 44 54 31 89 	
16	07/02/2012	31 46 25 78 32 	19 35 29 11 41 	87 25 9 2 82 	39 85 34 36 84 	38 84 17 34 36 	36 55 76 37 48 	21 20 17 16 27 	11 36 49 64 2 	59 4 12 1 45 	40 38 64 25 14 	80 77 57 14 1 	
15	04/02/2012	12 23 78 88 39 	59 13 89 39 80 	4 79 83 24 49 	71 81 45 1 22 	35 87 79 72 57 	62 68 74 25 11 	5 69 56 64 57 	17 83 41 23 4 	62 63 42 59 73 	68 59 18 23 3 	83 15 90 41 8 	
14	02/02/2012	57 26 14 39 53 	54 49 8 56 35 	1 48 44 43 49 	23 22 54 37 34 	47 76 52 60 40 	52 43 80 51 89 	86 26 62 17 32 	75 15 52 31 4 	22 15 26 71 53 	56 8 3 53 85 	30 81 64 27 22 	
13	31/01/2012	44 43 18 17 20 	10 87 29 40 89 	13 65 44 73 83 	55 62 45 38 42 	23 82 8 62 32 	11 28 10 18 22 	85 77 2 22 42 	12 34 1 76 87 	54 56 1 12 18 	87 21 34 42 16 	15 60 77 48 87 	
12	28/01/2012	80 13 4 7 76 	83 55 26 51 74 	8 88 66 27 18 	44 46 48 9 79 	37 24 75 60 58 	20 63 18 60 77 	40 61 89 83 21 	87 40 30 79 26 	3 65 45 49 78 	7 51 55 17 49 	48 70 68 50 5 	
11	26/01/2012	75 19 53 26 86 	37 26 21 18 43 	26 23 90 42 83 	55 64 1 75 86 	7 27 35 6 14 	15 78 88 33 83 	86 36 54 52 39 	46 72 65 31 75 	61 51 85 53 24 	35 76 17 33 21 	42 69 89 58 15 	
10	24/01/2012	23 28 65 44 69 	80 60 68 31 24 	63 28 79 10 45 	54 28 66 67 86 	27 79 88 58 15 	6 3 90 37 68 	9 46 25 71 12 	37 29 56 40 22 	7 69 60 67 46 	83 20 90 15 69 	66 43 80 85 90 	
9	21/01/2012	33 61 60 20 28 	75 39 77 48 61 	17 52 87 46 65 	23 47 20 33 7 	5 79 41 13 74 	34 59 46 74 75 	71 56 5 44 20 	52 62 49 1 63 	9 50 47 53 35 	56 20 25 54 29 	85 65 40 70 58 	
8	19/01/2012	79 49 72 68 4 	18 46 7 63 8 	13 74 6 75 66 	87 21 39 43 62 	28 19 23 70 14 	80 7 18 43 73 	8 73 88 31 47 	11 61 3 49 43 	76 60 44 37 56 	67 57 48 55 77 	76 27 47 4 7 	
7	17/01/2012	16 81 13 76 46 	28 9 59 23 24 	6 3 69 19 55 	42 28 45 30 67 	8 36 85 34 16 	23 69 54 49 74 	80 84 52 13 3 	48 86 70 7 13 	53 36 76 82 22 	10 53 30 44 33 	45 37 52 61 8 	
6	14/01/2012	14 70 56 36 50 	41 36 89 67 27 	39 86 58 73 24 	15 34 61 7 58 	47 88 74 38 39 	38 37 86 80 17 	27 62 22 10 8 	56 23 88 67 85 	74 11 12 34 90 	89 30 70 56 80 	39 68 75 80 28 	
5	12/01/2012	30 51 34 84 20 	59 65 17 35 87 	5 77 38 14 89 	77 86 13 50 33 	33 43 66 59 6 	57 46 43 88 54 	67 31 32 11 60 	41 58 34 78 20 	10 61 52 85 51 	80 31 9 59 20 	79 66 15 24 70 	
4	10/01/2012	11 36 15 42 81 	31 17 69 75 25 	57 71 77 86 48 	1 4 57 35 90 	41 79 90 53 12 	54 87 22 55 10 	41 11 76 51 81 	76 75 79 3 78 	21 59 25 22 15 	4 54 37 77 60 	21 23 27 86 25 	
3	07/01/2012	4 9 65 44 34 	41 21 85 5 13 	37 69 24 22 47 	58 33 90 8 81 	14 38 75 37 77 	61 1 36 81 72 	26 39 59 69 14 	2 48 39 20 19 	27 68 28 42 34 	42 76 79 90 21 	59 4 30 84 85 	
2	05/01/2012	62 81 10 12 36 	46 55 27 65 8 	4 12 54 68 27 	17 32 48 60 41 	11 20 73 6 34 	80 77 85 44 6 	79 47 18 65 1 	22 87 56 57 83 	37 19 82 86 58 	51 53 90 27 46 	44 77 51 45 72 	
1	03/01/2012	23 73 17 71 85 	75 82 19 88 23 	11 30 37 51 5 	45 14 9 76 12 	14 80 27 21 63 	55 18 41 16 76 	82 6 44 26 17 	73 15 45 49 10 	23 8 50 44 32 	46 77 9 34 36 	50 65 8 25 76 	
