Lotto
Archivio estrazioni Lotto anno 2005 aggiornato al 31/12/2005
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
		54 31 55 53 3 	3 85 70 28 31 	42 61 4 48 58 	32 83 77 9 37 	24 13 6 62 60 	49 29 30 5 50 	54 65 32 10 74 	7 57 76 8 6 	37 39 83 49 78 	44 68 77 13 56 	     	
		55 90 13 75 69 	23 53 28 58 42 	6 64 87 90 17 	6 72 39 2 21 	65 35 34 24 87 	61 54 51 82 25 	89 82 61 87 73 	78 7 56 36 88 	76 38 27 68 82 	13 78 8 54 21 	     	
		73 67 5 46 43 	11 83 66 14 48 	55 3 13 52 69 	73 42 44 37 2 	70 16 88 3 37 	61 85 60 11 51 	42 15 85 24 63 	59 84 70 69 80 	22 76 13 11 5 	41 54 77 66 38 	     	
		11 27 48 66 88 	64 43 77 12 76 	32 79 19 81 76 	59 72 75 36 82 	52 80 9 1 15 	63 52 40 17 5 	36 69 47 19 89 	66 24 3 79 52 	48 72 33 1 59 	26 41 70 62 12 	     	
		85 39 43 14 9 	10 7 60 74 18 	40 83 54 5 33 	37 5 23 74 88 	33 24 82 81 18 	52 83 1 74 12 	12 38 51 75 65 	53 23 12 63 17 	16 14 62 8 64 	22 8 32 46 31 	     	
		53 11 90 10 88 	41 54 4 68 3 	18 4 35 11 13 	59 45 61 49 21 	80 76 61 20 29 	75 81 51 17 16 	4 16 12 60 46 	10 90 1 61 36 	42 52 57 62 70 	85 41 76 78 26 	     	
		8 14 72 89 75 	13 58 30 2 26 	88 23 60 59 46 	14 50 53 54 86 	2 54 68 30 10 	74 17 1 70 16 	30 9 61 28 55 	76 27 7 16 74 	42 67 4 53 32 	37 4 10 35 41 	     	
		50 17 49 84 45 	79 11 57 9 2 	71 79 26 50 8 	22 21 56 79 8 	31 46 28 37 27 	26 82 78 30 58 	85 76 11 26 62 	87 2 13 28 32 	64 67 82 65 27 	18 62 70 89 10 	     	
		21 80 65 49 29 	68 33 78 36 38 	36 18 35 78 30 	31 78 38 5 48 	87 88 69 63 59 	77 24 87 67 13 	19 84 48 82 73 	55 35 41 64 50 	70 35 38 11 76 	51 70 34 87 13 	     	
		31 16 56 28 43 	77 6 69 61 14 	72 5 20 81 60 	68 64 84 29 56 	15 5 43 47 39 	62 44 77 15 24 	68 88 27 58 9 	73 9 7 68 30 	37 31 44 1 21 	25 24 37 67 75 	     	
		4 64 68 33 26 	20 63 42 73 9 	23 51 50 56 42 	62 67 72 41 43 	64 71 80 38 50 	60 2 4 8 68 	65 77 39 57 89 	28 18 82 87 51 	8 66 42 26 19 	35 8 42 41 31 	     	
		60 31 24 79 36 	51 79 10 44 33 	65 29 54 84 58 	57 58 68 49 89 	37 47 35 1 57 	8 38 42 19 20 	36 31 73 62 27 	17 38 86 56 74 	24 1 83 85 29 	13 25 42 26 69 	     	
		32 64 25 39 20 	90 86 14 46 24 	22 29 13 48 28 	44 29 17 18 24 	42 86 76 39 9 	38 83 84 85 58 	86 38 61 74 32 	26 81 12 8 44 	57 69 15 29 56 	85 40 48 27 31 	     	
		18 48 70 64 49 	8 73 15 77 79 	51 81 10 25 67 	78 37 44 8 5 	80 20 38 67 64 	6 33 36 69 43 	8 87 44 59 67 	89 16 22 57 9 	55 13 6 44 60 	47 89 31 42 67 	     	
		13 21 59 56 35 	89 10 90 58 52 	24 80 12 14 56 	30 4 17 38 71 	66 80 4 82 23 	18 44 16 38 83 	50 61 12 10 27 	58 82 41 77 51 	35 50 31 21 45 	18 64 49 78 23 	     	
		23 90 6 67 27 	51 39 8 74 79 	35 72 78 2 77 	80 84 60 63 59 	80 81 48 72 26 	59 90 2 55 49 	36 83 15 27 72 	51 48 28 89 15 	51 8 28 88 2 	53 31 88 28 77 	     	
		60 73 43 75 10 	73 24 14 53 83 	70 41 12 27 36 	28 25 9 87 58 	87 29 1 82 83 	45 78 74 66 65 	69 26 77 7 64 	67 61 30 53 84 	67 87 21 39 18 	34 86 77 28 16 	     	
		85 41 1 83 6 	28 53 4 3 12 	49 45 32 28 85 	19 53 42 84 51 	87 63 34 25 14 	46 64 90 84 42 	28 76 58 62 4 	28 32 37 58 74 	83 59 87 30 10 	52 86 48 56 11 	     	
		43 8 35 88 39 	16 10 60 24 14 	1 6 16 65 44 	50 19 70 21 26 	16 55 76 49 70 	78 30 46 90 19 	47 74 22 77 29 	18 90 52 75 27 	42 1 12 39 9 	59 30 51 76 21 	     	
		47 3 86 87 78 	39 78 50 47 55 	22 51 17 35 40 	34 76 74 26 1 	79 45 16 68 12 	44 62 61 39 3 	24 84 5 56 45 	1 19 65 44 24 	82 79 38 77 76 	43 88 73 82 2 	     	
		82 10 43 56 31 	5 20 85 12 76 	80 24 84 21 68 	87 72 59 45 40 	15 2 24 86 78 	63 59 16 65 61 	62 6 58 52 56 	45 70 74 77 27 	9 63 49 79 78 	44 4 79 32 1 	     	
		77 18 66 44 78 	13 23 43 62 22 	70 25 21 50 19 	42 46 57 56 81 	43 69 19 65 17 	46 86 44 13 26 	7 36 67 60 46 	89 3 48 37 9 	71 64 12 47 35 	38 45 27 12 82 	     	
		78 13 31 63 76 	30 32 77 56 85 	34 18 50 2 56 	3 31 88 47 29 	14 33 61 84 85 	90 51 69 43 34 	89 68 82 70 22 	31 53 66 62 30 	84 18 28 65 33 	55 48 52 86 62 	     	
		12 47 40 35 18 	59 86 57 85 7 	24 7 9 25 61 	86 85 28 27 32 	79 13 3 61 90 	2 87 81 72 3 	16 21 74 25 54 	20 56 50 62 11 	74 15 90 66 3 	83 20 68 31 50 	     	
		11 22 66 40 49 	15 29 76 88 71 	63 6 75 40 38 	80 29 86 5 75 	76 6 42 3 8 	87 58 85 39 76 	72 84 46 20 80 	76 25 51 53 11 	11 47 40 5 23 	59 66 29 14 88 	     	
		51 76 78 37 40 	10 75 49 70 83 	76 57 8 27 22 	12 2 42 58 34 	53 74 55 36 90 	63 59 43 56 49 	75 56 67 14 39 	87 59 88 18 69 	12 33 35 20 71 	46 9 81 87 76 	     	
		61 17 44 3 39 	69 30 40 27 80 	66 79 84 55 74 	66 11 79 76 42 	21 48 82 20 18 	22 3 80 85 62 	43 9 41 35 67 	10 18 19 3 84 	74 2 3 68 34 	47 37 15 46 89 	     	
