Lotto
Archivio estrazioni Lotto anno 2021 aggiornato al 30/12/2021
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
51	29/04/2021	87 52 49 10 51 	69 67 76 66 24 	30 43 10 57 66 	37 80 57 35 26 	18 3 76 16 24 	30 46 73 69 18 	71 17 14 63 82 	28 89 10 9 86 	28 6 61 81 54 	20 68 28 88 45 	89 84 34 80 73 	
50	27/04/2021	36 50 56 73 41 	4 34 67 32 46 	32 70 40 33 22 	63 47 71 21 38 	80 7 62 55 88 	3 75 20 12 29 	70 64 35 34 54 	25 89 14 51 77 	87 74 73 47 60 	8 84 9 10 2 	23 83 1 89 17 	
49	24/04/2021	35 10 18 76 54 	65 71 26 5 31 	80 90 7 20 61 	82 80 57 61 54 	50 67 16 28 9 	47 77 36 68 66 	10 71 73 83 43 	60 78 49 58 82 	71 81 46 44 23 	60 9 90 56 86 	36 64 35 57 17 	
48	22/04/2021	60 21 2 8 47 	61 19 59 69 56 	66 3 75 21 51 	2 73 76 6 15 	70 5 32 64 84 	23 26 24 8 29 	32 68 73 48 30 	50 61 67 24 70 	1 28 26 67 71 	23 86 54 45 90 	15 40 12 29 46 	
47	20/04/2021	48 4 61 77 26 	72 80 64 55 30 	34 87 46 4 28 	47 35 52 89 18 	84 56 20 7 5 	89 8 10 69 77 	28 43 75 23 10 	50 57 21 69 17 	39 43 66 41 85 	21 7 48 12 80 	81 72 39 18 37 	
46	17/04/2021	59 61 41 4 32 	10 68 19 11 85 	41 1 13 73 47 	44 30 39 88 90 	67 88 33 13 32 	44 41 79 80 66 	15 59 4 31 21 	46 68 56 78 58 	9 15 84 17 32 	81 4 84 42 35 	52 16 63 62 46 	
45	15/04/2021	26 57 56 51 6 	73 76 88 52 15 	29 15 72 63 84 	60 90 46 24 42 	26 40 75 3 55 	6 79 84 89 73 	1 14 42 54 68 	34 37 4 30 65 	76 90 41 17 40 	27 4 25 51 37 	17 30 7 24 49 	
44	13/04/2021	51 83 12 48 64 	7 47 19 78 34 	35 75 2 12 46 	36 48 67 77 87 	68 49 15 79 73 	32 39 60 78 66 	22 75 25 78 82 	42 49 90 27 84 	15 85 78 24 44 	1 22 82 55 61 	90 38 27 86 55 	
43	10/04/2021	56 82 66 18 11 	49 20 83 38 22 	36 68 83 66 32 	42 34 85 17 26 	53 17 14 80 60 	70 85 57 81 90 	82 43 89 85 52 	30 43 2 61 80 	51 55 89 81 23 	70 29 54 32 27 	50 21 69 43 73 	
42	08/04/2021	24 19 57 21 42 	81 32 60 28 54 	86 77 81 12 75 	1 31 78 45 72 	45 46 57 3 49 	48 7 56 69 1 	11 56 12 61 75 	34 74 13 53 33 	80 68 23 88 19 	76 34 78 28 90 	45 69 76 54 6 	
41	06/04/2021	53 28 38 56 87 	51 75 21 39 41 	19 8 22 86 48 	80 40 2 24 72 	77 21 14 27 11 	55 41 42 59 77 	5 82 84 29 28 	59 41 79 24 84 	68 74 29 25 73 	1 21 44 11 40 	86 12 89 62 15 	
40	03/04/2021	15 78 49 19 12 	5 87 25 71 39 	35 13 51 1 21 	40 44 33 62 10 	15 44 73 63 65 	31 41 86 29 77 	75 40 18 27 3 	51 10 37 59 38 	23 17 56 4 37 	38 24 39 89 15 	50 40 84 73 38 	
39	01/04/2021	30 50 89 51 31 	58 47 89 23 70 	10 57 9 40 33 	30 74 70 36 8 	89 80 56 53 43 	21 47 27 88 58 	61 51 45 18 23 	33 32 15 44 55 	9 78 24 53 86 	78 33 79 56 53 	68 10 86 70 43 	
38	30/03/2021	72 61 88 9 86 	47 50 12 75 40 	14 13 62 69 43 	21 66 55 68 14 	18 23 37 10 35 	59 80 64 26 27 	67 39 24 21 58 	83 5 50 68 13 	5 31 2 25 27 	56 41 8 43 39 	53 75 56 58 2 	
37	27/03/2021	2 66 86 76 79 	42 26 15 68 53 	35 49 16 2 17 	45 1 51 65 78 	83 80 40 30 31 	15 72 29 71 38 	65 52 77 12 36 	20 14 22 23 72 	1 20 15 68 70 	14 48 84 80 60 	55 24 25 3 1 	
36	25/03/2021	55 50 56 46 52 	29 70 2 33 19 	18 87 62 50 21 	49 40 74 87 7 	1 54 9 52 88 	54 65 35 25 15 	81 56 45 76 78 	63 51 49 31 62 	82 13 23 63 62 	46 80 69 14 29 	16 10 38 72 46 	
35	23/03/2021	15 53 52 55 12 	48 39 84 1 74 	69 39 3 13 82 	75 79 26 42 1 	17 61 70 38 25 	40 13 60 59 73 	64 65 87 5 34 	43 84 14 80 37 	68 53 7 32 45 	3 54 77 4 85 	64 90 21 67 49 	
34	20/03/2021	55 11 84 76 72 	57 16 44 87 63 	70 90 83 17 80 	37 78 26 41 70 	58 81 24 25 13 	13 79 76 46 17 	82 7 4 30 35 	37 73 34 47 36 	72 23 13 81 18 	67 15 47 48 43 	7 8 52 28 27 	
33	18/03/2021	12 48 59 32 88 	64 50 3 62 76 	22 23 85 18 7 	33 57 10 39 14 	13 49 10 27 14 	5 64 46 9 32 	70 43 85 13 50 	52 60 85 54 69 	74 10 12 29 30 	15 50 30 70 63 	78 68 7 26 28 	
32	16/03/2021	51 46 32 47 50 	85 9 41 50 23 	53 29 45 18 64 	36 27 39 25 4 	25 51 20 63 50 	42 81 9 5 78 	26 84 29 10 34 	56 25 81 52 89 	29 4 58 33 79 	69 65 71 30 83 	27 86 45 53 81 	
31	13/03/2021	29 56 77 74 31 	60 59 29 89 63 	69 57 42 71 21 	26 63 32 71 59 	26 66 6 55 60 	63 79 42 32 81 	3 30 13 12 11 	71 44 13 6 48 	56 58 37 18 24 	3 49 65 5 70 	45 31 8 56 51 	
30	11/03/2021	78 53 71 66 50 	27 51 25 80 55 	2 37 18 41 47 	32 77 84 86 16 	58 76 79 36 39 	61 90 81 3 35 	54 56 35 64 7 	77 23 44 63 24 	44 3 40 38 69 	26 34 48 54 21 	17 11 65 8 13 	
29	09/03/2021	57 15 66 90 12 	71 90 12 72 38 	63 2 22 40 10 	28 62 52 46 89 	41 2 4 84 35 	86 44 77 68 2 	86 30 67 74 87 	63 11 62 44 26 	13 42 39 34 51 	49 29 80 51 59 	75 44 37 71 90 	
28	06/03/2021	80 51 6 35 76 	17 84 66 64 67 	18 83 51 4 64 	45 39 62 67 11 	15 51 70 21 48 	73 10 4 54 3 	59 41 83 21 22 	7 56 66 15 24 	51 46 19 18 1 	4 73 38 36 13 	38 11 44 31 17 	
27	04/03/2021	24 23 64 69 25 	81 36 90 73 47 	4 48 63 14 42 	45 69 89 81 50 	36 44 39 10 23 	31 14 50 30 23 	13 74 37 9 79 	54 14 23 70 40 	6 35 55 39 20 	69 1 34 89 77 	15 24 31 80 13 	
26	02/03/2021	74 86 47 24 75 	61 25 88 49 60 	5 46 65 22 1 	48 69 78 67 64 	15 42 8 44 35 	6 67 37 30 9 	17 11 20 46 89 	73 25 66 1 74 	37 4 33 5 88 	60 75 53 70 11 	28 64 11 75 88 	
25	27/02/2021	17 75 30 79 64 	85 30 22 73 55 	44 75 83 32 26 	14 47 72 89 82 	37 20 87 78 38 	56 39 72 21 50 	45 64 6 38 17 	13 47 43 39 10 	63 34 60 64 58 	1 7 4 65 44 	34 72 32 89 73 	
24	25/02/2021	17 74 14 27 5 	45 35 88 47 48 	58 42 19 3 88 	42 52 19 1 51 	31 54 70 34 61 	48 47 77 17 40 	26 30 23 69 3 	52 83 82 17 16 	62 85 88 40 43 	26 68 39 63 42 	53 40 89 33 47 	
23	23/02/2021	42 65 37 2 23 	31 72 86 37 33 	86 84 68 42 71 	1 89 70 42 20 	20 18 88 65 87 	16 11 48 38 69 	81 34 65 68 59 	43 50 79 72 89 	41 86 18 31 87 	13 53 37 49 60 	55 71 68 9 87 	
22	20/02/2021	58 87 55 79 71 	61 80 41 1 64 	10 37 82 17 63 	24 1 54 67 69 	74 73 35 43 23 	9 4 39 81 38 	90 68 10 29 13 	34 69 21 54 27 	57 58 67 21 70 	67 29 70 56 83 	90 84 12 1 13 	
21	18/02/2021	81 20 56 41 65 	64 85 90 71 48 	41 90 78 63 40 	40 45 26 76 89 	72 38 7 83 47 	54 74 12 31 25 	3 71 57 74 10 	47 58 12 34 7 	79 39 83 65 89 	39 23 42 78 82 	54 17 12 62 61 	
20	16/02/2021	45 70 52 19 33 	65 10 7 56 34 	45 85 46 49 90 	81 50 31 15 56 	14 50 22 63 78 	41 31 83 49 29 	32 11 63 4 45 	90 37 61 15 44 	11 14 51 15 58 	84 85 52 53 56 	34 36 55 44 68 	
19	13/02/2021	86 81 70 77 8 	31 48 66 68 89 	86 21 17 45 25 	78 66 77 16 63 	1 45 29 15 9 	89 38 1 66 46 	16 75 79 43 49 	61 49 11 56 74 	71 42 15 76 85 	34 18 14 31 29 	16 47 27 71 4 	
18	11/02/2021	42 28 49 67 33 	16 80 54 39 32 	67 31 75 74 29 	43 87 29 46 24 	48 38 85 41 59 	5 57 37 15 61 	26 39 48 4 5 	5 21 27 17 66 	76 83 20 22 13 	30 51 13 23 67 	5 49 29 54 83 	
17	09/02/2021	13 11 88 20 64 	65 27 7 51 26 	6 63 64 35 44 	26 27 76 11 72 	53 43 86 2 50 	15 1 5 60 75 	4 85 60 57 63 	77 79 10 18 72 	17 74 66 12 30 	64 23 32 72 66 	16 10 68 12 55 	
16	06/02/2021	28 22 88 83 70 	35 7 52 72 77 	19 25 58 65 35 	31 52 87 27 71 	32 22 27 14 28 	75 19 28 80 62 	36 78 82 86 45 	68 50 73 11 67 	26 36 53 52 21 	49 61 2 12 47 	62 27 5 57 19 	
15	04/02/2021	46 2 84 50 61 	62 77 61 43 76 	29 45 13 9 46 	30 70 79 8 39 	85 68 11 62 40 	77 60 46 71 25 	78 77 17 18 90 	18 4 12 87 76 	24 6 51 82 89 	63 69 45 7 30 	8 35 63 57 84 	
14	02/02/2021	38 87 12 59 1 	62 21 77 41 28 	77 89 27 62 26 	20 10 87 13 28 	76 68 56 4 82 	22 31 9 82 49 	48 54 6 55 27 	72 9 52 31 41 	25 21 69 74 46 	10 6 54 51 75 	16 71 9 85 89 	
13	30/01/2021	40 27 73 30 67 	37 79 1 44 3 	5 54 82 63 81 	53 49 28 70 56 	10 84 47 81 44 	48 54 37 44 84 	30 6 65 32 78 	64 74 60 86 18 	63 5 23 85 21 	36 83 4 21 50 	61 52 63 15 41 	
12	28/01/2021	52 41 5 39 51 	84 3 32 41 45 	79 53 77 47 38 	22 87 63 24 88 	29 80 4 2 28 	81 38 82 17 89 	62 81 58 60 33 	68 26 66 27 28 	43 67 42 30 7 	11 17 57 83 4 	61 37 69 26 82 	
11	26/01/2021	21 55 1 42 88 	75 28 81 6 88 	53 63 35 90 83 	3 64 78 66 60 	31 48 47 8 37 	87 65 76 42 54 	85 64 66 20 78 	61 31 45 60 20 	35 83 53 81 11 	17 26 45 77 61 	13 49 82 80 47 	
10	23/01/2021	53 48 56 25 3 	77 9 19 18 56 	69 46 88 53 22 	22 49 74 62 55 	7 20 30 51 33 	29 35 79 4 65 	7 72 47 44 79 	62 17 46 47 33 	56 29 25 9 67 	53 17 26 19 4 	69 42 25 41 52 	
9	21/01/2021	18 43 19 69 15 	17 27 61 9 76 	69 63 81 26 61 	89 36 7 81 66 	39 82 74 12 40 	7 53 5 73 88 	27 58 8 52 19 	17 38 39 40 29 	66 90 17 74 29 	8 12 88 40 87 	71 21 54 79 77 	
8	19/01/2021	82 32 35 54 87 	19 27 10 60 86 	58 65 62 37 90 	56 35 87 6 59 	29 68 45 15 70 	47 26 5 81 52 	15 85 84 20 65 	83 64 75 36 78 	7 59 68 44 61 	79 22 80 83 17 	69 38 23 16 52 	
7	16/01/2021	20 1 13 6 50 	42 34 14 21 44 	63 46 80 4 5 	84 38 72 89 90 	83 90 45 54 27 	58 45 68 44 4 	42 86 57 71 45 	51 46 8 18 90 	90 76 28 26 7 	38 80 73 1 21 	73 38 4 23 64 	
6	14/01/2021	9 40 47 26 49 	34 64 43 78 31 	45 32 17 65 37 	65 10 81 28 29 	59 46 84 58 3 	84 41 81 25 4 	20 58 29 9 69 	56 73 61 64 3 	19 1 6 34 39 	8 85 30 45 83 	65 71 45 73 35 	
5	12/01/2021	90 85 78 75 64 	15 82 13 17 79 	36 88 14 5 11 	84 51 20 38 71 	50 6 84 72 25 	33 16 13 53 56 	20 49 44 30 78 	28 21 5 90 88 	42 47 36 15 53 	22 38 2 43 75 	36 38 87 40 58 	
4	09/01/2021	25 87 48 88 8 	53 59 47 24 67 	76 42 84 61 85 	6 67 51 85 55 	79 3 29 30 68 	4 53 7 83 19 	28 12 25 49 71 	69 5 29 86 68 	23 45 60 58 43 	86 68 34 50 73 	87 45 3 4 51 	
3	07/01/2021	47 5 59 7 41 	7 1 68 30 84 	28 84 59 50 70 	52 10 60 65 76 	69 47 4 7 33 	80 55 26 90 63 	8 22 9 23 17 	71 4 31 13 87 	72 82 18 7 67 	51 48 35 24 64 	83 7 35 48 57 	
2	05/01/2021	24 37 69 26 35 	15 79 12 16 52 	47 30 33 18 6 	41 18 40 25 39 	14 40 1 8 19 	27 33 26 80 41 	26 83 15 77 50 	34 24 25 18 90 	85 3 79 50 84 	39 58 71 37 30 	46 65 78 11 79 	
1	02/01/2021	36 62 47 72 85 	7 21 63 75 50 	83 21 53 63 56 	65 10 27 20 82 	14 55 76 80 65 	78 36 48 60 84 	48 42 75 47 78 	33 71 46 63 89 	78 66 42 82 54 	38 55 69 70 83 	23 15 46 85 83 	
