Lotto
Archivio estrazioni Lotto anno 2008 aggiornato al 30/12/2008
Concorso	Data	Bari	Cagliari	Firenze	Genova	Milano	Napoli	Palermo	Roma	Torino	Venezia	Nazionale	
52	29/04/2008	28 12 69 9 2 	12 20 31 87 40 	79 50 31 6 35 	45 39 62 17 73 	54 10 9 72 31 	33 53 13 45 22 	76 67 50 16 18 	42 18 55 48 56 	60 7 66 42 79 	68 76 78 61 48 	62 34 81 39 37 	
51	26/04/2008	72 3 39 44 35 	48 84 30 44 78 	81 33 8 9 73 	69 28 51 22 30 	56 9 48 72 35 	83 60 17 52 34 	86 16 44 4 15 	64 12 24 63 81 	27 54 65 58 43 	32 66 76 80 30 	25 48 59 20 38 	
50	24/04/2008	49 50 67 26 28 	11 58 52 32 72 	89 67 5 88 48 	78 5 32 33 51 	36 15 81 60 78 	43 67 26 11 18 	47 58 64 51 36 	84 25 15 42 88 	62 26 30 9 52 	51 60 18 26 47 	25 64 2 16 89 	
49	22/04/2008	62 11 86 29 8 	28 26 14 84 22 	54 62 37 10 51 	89 7 11 36 12 	18 30 63 16 88 	88 24 49 3 29 	90 57 85 89 50 	80 84 86 72 59 	2 10 22 57 54 	24 44 28 51 1 	58 23 26 57 78 	
48	19/04/2008	52 63 50 47 19 	80 72 78 81 63 	22 24 40 6 26 	88 31 73 54 47 	32 88 2 3 21 	41 53 75 77 60 	30 49 78 76 69 	29 16 12 38 70 	51 22 8 19 74 	42 50 73 53 10 	7 49 73 2 59 	
47	17/04/2008	8 3 65 28 53 	86 65 26 32 10 	71 70 75 4 52 	74 15 42 36 67 	36 29 57 6 90 	87 35 73 30 70 	74 50 68 80 34 	14 11 40 65 67 	5 88 37 78 46 	14 18 88 23 15 	29 15 11 27 56 	
46	15/04/2008	2 22 75 49 82 	37 79 55 64 36 	25 17 6 76 62 	1 40 4 30 79 	31 10 41 44 11 	46 33 17 2 45 	59 89 52 23 44 	28 44 39 84 5 	43 18 61 83 3 	22 65 24 67 40 	25 87 43 16 5 	
45	12/04/2008	90 46 25 54 75 	76 38 89 3 64 	74 24 7 57 11 	24 22 51 67 37 	5 90 3 21 47 	58 52 11 18 72 	90 34 85 55 15 	55 8 87 4 46 	79 31 24 75 54 	8 53 83 68 21 	33 83 67 27 3 	
44	10/04/2008	54 58 71 84 80 	18 78 72 10 88 	79 6 38 51 61 	58 63 75 47 70 	34 53 51 8 16 	76 13 20 33 43 	72 12 74 39 59 	85 34 64 37 58 	37 75 28 2 19 	78 6 79 37 65 	10 42 40 12 79 	
43	08/04/2008	12 24 55 46 53 	50 22 20 40 39 	51 68 7 40 58 	62 13 29 46 67 	56 44 21 81 17 	49 42 39 79 1 	74 90 48 33 46 	21 18 82 60 46 	28 79 4 40 72 	8 35 17 28 87 	76 15 67 25 43 	
42	05/04/2008	62 4 19 43 48 	41 53 23 84 43 	72 31 6 13 64 	79 3 14 71 58 	79 88 64 63 43 	52 32 16 49 34 	29 11 25 45 39 	51 36 56 54 12 	41 57 44 27 2 	34 70 83 11 67 	43 86 76 50 65 	
41	03/04/2008	69 62 38 83 64 	2 35 41 20 68 	37 11 74 51 32 	73 64 2 55 24 	9 7 15 10 8 	61 68 5 34 71 	84 6 52 79 86 	40 65 75 3 46 	39 14 90 42 4 	35 19 23 68 82 	36 25 59 33 71 	
40	01/04/2008	61 87 82 70 6 	85 24 26 11 33 	5 71 66 35 49 	64 27 21 31 36 	84 81 66 40 69 	9 31 54 44 11 	57 19 75 50 54 	53 31 35 42 75 	60 41 81 61 88 	78 62 77 69 48 	2 3 20 9 50 	
39	29/03/2008	46 67 61 52 40 	70 47 68 10 84 	1 89 8 76 77 	28 61 79 10 15 	33 3 78 52 24 	17 78 52 76 13 	46 62 53 49 9 	34 46 48 88 72 	42 90 45 7 51 	3 9 46 85 52 	17 74 25 79 83 	
38	27/03/2008	34 14 80 50 36 	59 10 13 78 42 	11 9 62 19 68 	38 54 23 18 90 	82 36 1 39 59 	58 15 53 70 56 	46 57 26 77 40 	77 74 11 1 50 	83 61 87 64 85 	50 90 36 32 45 	27 20 53 73 12 	
37	25/03/2008	75 78 70 30 2 	28 83 34 90 30 	79 36 55 35 16 	38 52 79 9 22 	8 6 10 50 24 	36 27 56 25 75 	76 81 1 60 72 	83 50 34 1 56 	62 48 74 9 83 	36 65 2 42 70 	58 39 82 65 7 	
36	22/03/2008	72 31 40 9 7 	89 1 25 71 85 	47 67 19 1 70 	13 5 56 22 36 	85 19 8 14 44 	87 74 32 15 9 	30 40 43 37 50 	30 37 7 39 20 	5 75 77 89 12 	71 77 18 58 39 	34 52 15 53 13 	
35	20/03/2008	71 42 43 58 26 	81 51 25 41 15 	5 22 57 69 1 	28 63 15 65 75 	80 65 56 16 50 	38 57 22 36 30 	37 45 29 42 10 	59 10 14 73 90 	60 26 22 33 64 	43 56 77 64 51 	33 32 19 30 60 	
34	18/03/2008	84 50 70 51 30 	60 36 78 45 87 	71 63 82 31 9 	67 30 76 42 8 	38 7 55 39 65 	41 40 78 80 30 	27 49 83 33 65 	36 74 17 56 34 	67 72 29 86 26 	6 64 12 76 89 	37 35 85 90 11 	
33	15/03/2008	55 20 70 27 10 	8 42 26 15 41 	32 75 59 34 12 	6 13 42 61 82 	7 24 80 45 52 	83 82 24 50 54 	61 9 71 86 78 	49 60 72 68 37 	26 28 53 42 49 	64 21 22 61 90 	82 11 58 15 6 	
32	13/03/2008	74 1 40 84 60 	74 23 50 30 88 	50 75 41 10 25 	37 87 16 40 7 	71 74 72 54 24 	62 35 66 76 61 	72 49 46 22 48 	61 32 28 23 16 	12 90 37 84 83 	59 61 47 29 75 	9 40 88 74 42 	
31	11/03/2008	88 53 78 15 73 	74 33 80 43 47 	51 81 8 85 54 	74 76 2 27 47 	61 31 69 17 21 	41 83 20 89 58 	75 87 49 44 77 	66 81 44 35 82 	84 75 35 81 58 	27 69 18 47 58 	71 58 46 43 40 	
30	08/03/2008	39 22 65 36 63 	61 75 64 47 8 	83 85 32 89 20 	20 81 61 18 5 	4 27 60 41 65 	21 11 28 18 55 	59 75 31 85 25 	12 24 23 8 18 	7 46 63 35 14 	64 27 55 78 42 	63 38 50 17 12 	
29	06/03/2008	60 49 15 42 68 	31 71 82 42 37 	1 82 77 85 30 	39 56 57 7 12 	61 47 32 46 44 	51 10 21 23 58 	32 69 62 54 87 	16 76 62 3 54 	4 22 64 27 19 	78 43 8 14 16 	11 25 26 55 74 	
28	04/03/2008	85 22 78 38 64 	52 16 59 12 56 	63 20 65 67 44 	58 88 59 64 42 	12 82 10 27 20 	54 13 45 90 16 	32 1 78 54 40 	64 53 33 23 72 	65 56 84 29 51 	62 15 44 73 8 	77 30 64 87 12 	
27	01/03/2008	71 37 67 87 64 	81 86 71 73 15 	69 12 31 39 88 	3 62 26 4 5 	30 24 12 27 86 	23 27 59 63 16 	67 33 5 73 37 	33 82 86 52 50 	32 15 9 63 4 	61 86 53 50 45 	56 57 7 27 6 	
26	28/02/2008	73 4 60 42 72 	11 12 29 32 17 	58 33 24 62 39 	13 63 12 26 55 	6 88 53 38 76 	56 50 78 25 20 	5 86 89 88 56 	2 84 85 50 42 	42 69 76 87 79 	3 22 61 10 38 	38 40 75 53 46 	
25	26/02/2008	2 57 16 46 3 	42 47 43 78 6 	82 49 90 53 34 	19 44 14 18 65 	73 57 78 65 7 	40 74 28 60 55 	60 54 23 47 1 	11 76 71 33 12 	23 10 60 32 72 	74 72 86 88 65 	50 45 38 76 22 	
24	23/02/2008	76 32 71 25 38 	17 68 70 42 1 	13 2 74 82 27 	83 41 79 59 69 	62 80 33 9 75 	80 32 79 48 50 	11 30 51 85 89 	25 63 87 6 58 	80 27 76 2 11 	18 74 39 67 70 	54 78 15 5 26 	
23	21/02/2008	43 47 26 66 12 	79 61 41 73 15 	27 13 14 23 49 	22 2 89 43 46 	51 56 58 55 59 	46 25 19 42 28 	52 56 11 88 78 	72 60 81 23 34 	86 47 60 77 54 	83 7 38 52 63 	32 35 67 9 63 	
22	19/02/2008	35 55 83 56 44 	15 79 41 39 78 	66 59 20 60 71 	38 54 86 17 85 	2 55 63 83 28 	60 37 76 8 45 	18 51 22 9 35 	53 70 28 33 30 	43 52 24 82 48 	32 17 12 28 14 	45 51 68 46 26 	
21	16/02/2008	52 63 66 33 70 	10 59 87 1 73 	81 70 76 29 23 	23 68 73 59 18 	60 53 14 11 25 	16 13 65 11 86 	80 10 53 54 62 	17 10 44 8 58 	43 40 68 88 36 	29 79 83 50 89 	52 17 66 15 32 	
20	14/02/2008	30 69 81 9 8 	59 82 23 40 66 	4 59 80 10 47 	78 58 89 87 63 	74 40 48 30 69 	73 80 5 88 59 	73 69 80 12 19 	18 89 71 5 20 	16 52 69 9 51 	78 46 73 71 51 	52 18 10 44 23 	
19	12/02/2008	68 30 85 46 34 	19 62 17 58 10 	16 8 80 35 20 	53 55 90 3 66 	8 44 61 81 66 	64 30 38 3 80 	33 63 89 6 88 	82 14 27 43 37 	51 14 27 2 77 	64 4 62 5 82 	44 77 36 26 50 	
18	09/02/2008	23 32 80 61 88 	33 27 17 12 73 	2 17 89 69 52 	56 71 26 42 3 	70 10 88 29 25 	30 20 76 11 4 	13 60 3 1 38 	3 63 60 77 34 	71 14 52 53 66 	85 63 8 3 57 	72 78 26 70 66 	
17	07/02/2008	49 84 29 14 66 	69 58 36 32 15 	32 28 11 15 7 	20 37 15 47 64 	68 9 60 26 45 	30 41 55 82 64 	85 29 24 51 35 	71 14 63 72 45 	78 7 66 11 89 	86 90 41 67 80 	9 43 34 74 62 	
16	05/02/2008	22 2 44 87 86 	3 88 4 90 13 	28 4 79 72 69 	74 6 9 89 72 	78 62 35 32 49 	83 72 61 19 80 	75 72 43 41 40 	87 69 44 68 37 	51 62 43 69 76 	13 24 7 8 27 	84 24 78 55 62 	
15	02/02/2008	33 9 77 78 14 	44 64 71 88 68 	90 40 85 18 38 	79 12 35 4 44 	81 1 88 71 11 	18 38 80 81 60 	70 34 12 5 71 	61 75 9 67 49 	44 64 46 11 82 	10 31 78 8 45 	80 74 54 41 18 	
14	31/01/2008	45 63 37 2 90 	42 47 56 84 57 	14 33 25 11 20 	81 37 54 8 49 	26 22 18 35 7 	77 33 26 11 80 	7 68 88 85 36 	34 4 74 56 48 	66 29 87 14 41 	83 11 52 67 73 	34 20 63 50 10 	
13	29/01/2008	30 84 87 59 23 	58 17 1 40 41 	60 27 80 48 53 	31 75 33 14 66 	1 6 4 5 8 	70 20 31 87 67 	74 22 47 23 15 	23 24 64 80 55 	42 17 52 16 50 	23 31 65 5 85 	21 23 60 46 86 	
12	26/01/2008	85 90 47 34 29 	60 89 90 1 74 	17 25 28 65 44 	90 67 46 20 75 	25 40 57 65 35 	15 76 36 2 59 	31 38 28 13 81 	87 20 66 36 13 	77 58 54 80 28 	82 10 11 2 53 	57 64 69 75 16 	
11	24/01/2008	28 55 7 59 21 	73 2 79 77 12 	18 14 20 57 88 	39 51 74 63 20 	84 54 51 67 57 	33 54 18 19 23 	63 13 43 29 6 	41 39 5 76 34 	6 11 25 82 48 	88 8 24 32 41 	41 64 20 48 57 	
10	22/01/2008	19 70 9 82 22 	22 54 81 42 11 	71 24 4 63 26 	45 14 77 27 70 	66 70 68 37 53 	56 47 16 82 80 	18 49 44 71 29 	7 76 34 38 10 	37 43 48 34 16 	26 71 65 90 2 	20 4 10 8 25 	
9	19/01/2008	35 75 34 61 20 	7 68 74 81 88 	10 1 46 75 63 	38 66 2 15 56 	23 75 16 57 36 	61 37 71 16 8 	87 3 68 64 27 	31 20 34 54 58 	2 4 74 86 88 	81 20 24 9 74 	15 74 29 39 75 	
8	17/01/2008	73 61 47 77 82 	33 19 57 88 42 	59 88 55 67 17 	2 3 79 11 10 	15 8 90 34 27 	21 76 5 37 46 	4 42 36 47 57 	35 43 6 11 19 	90 67 37 53 19 	70 11 86 83 9 	76 16 68 39 63 	
7	15/01/2008	12 52 4 61 33 	3 43 7 82 62 	67 70 62 11 3 	59 74 69 6 50 	55 85 79 80 77 	50 80 81 8 65 	62 71 31 66 77 	88 10 54 44 31 	87 30 33 73 20 	29 68 58 46 83 	1 42 18 24 26 	
6	12/01/2008	77 52 50 3 39 	42 54 88 3 15 	86 4 14 33 23 	81 85 52 13 33 	8 21 19 28 56 	52 69 14 70 57 	82 22 37 59 80 	9 64 50 10 80 	65 19 15 82 45 	85 32 33 17 46 	8 70 20 83 63 	
5	10/01/2008	23 36 69 37 65 	88 18 42 62 3 	68 19 24 44 40 	13 41 73 4 39 	30 81 12 5 44 	44 89 35 43 50 	51 75 46 19 24 	25 88 44 13 43 	47 54 3 15 39 	58 7 67 28 84 	21 65 3 2 12 	
4	08/01/2008	74 70 52 81 43 	57 8 60 54 33 	17 39 16 35 25 	72 53 73 28 26 	81 48 41 40 4 	84 72 59 45 58 	30 65 89 90 64 	23 42 29 66 80 	46 56 40 77 79 	55 82 12 15 30 	49 76 17 18 58 	
3	05/01/2008	86 58 42 69 49 	69 45 16 88 61 	83 75 6 73 67 	78 9 1 89 38 	30 64 82 49 56 	16 67 35 90 40 	68 31 90 34 49 	75 3 34 13 89 	38 26 75 87 53 	15 66 35 60 57 	25 52 11 44 69 	
2	03/01/2008	64 48 27 5 30 	1 79 84 69 60 	66 54 40 57 30 	66 52 84 56 68 	56 63 81 37 15 	20 41 6 28 33 	39 74 63 21 87 	85 76 6 18 38 	30 40 12 35 32 	29 63 36 19 75 	17 22 56 3 13 	
1	02/01/2008	40 33 22 1 49 	12 14 36 39 3 	69 85 79 70 40 	33 60 65 57 24 	16 26 17 72 61 	90 13 60 62 73 	84 60 32 26 54 	38 87 6 37 18 	61 11 6 30 90 	60 33 51 41 73 	14 83 59 21 65 	
